vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2375712	721257	structure, construction	restaurant.n.01	http://object-naming-amore.upf.edu//2375712_721257_supercat_unique.png	Counter({'#occlusion': 6, 'building': 2, 'alcohol': 1})	supercat_unique	restaurant
2392255	1232131	animal	bird.n.01	http://object-naming-amore.upf.edu//2392255_1232131_singleton_obj.png	Counter({'bird': 9})	singleton_obj	bird
2371961	2555448	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2371961_2555448_supercat_unique.png	Counter({'shirt': 8, '#occlusion': 1})	supercat_unique	shirt
2330603	3430850	person	woman.n.01	http://object-naming-amore.upf.edu//2330603_3430850_singleton_obj.png	Counter({'woman': 7, '#occlusion': 1, 'food': 1})	singleton_obj	woman
2352029	2699288	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2352029_2699288_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'aeroplane': 1})	singleton_obj	aircraft
2333471	3275276	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2333471_3275276_singleton_obj.png	Counter({'pizza': 9})	singleton_obj	pizza
2367481	751569	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2367481_751569_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2344862	912516	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2344862_912516_singleton_obj.png	Counter({'truck': 9})	singleton_obj	truck
1159805	1597866	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//1159805_1597866_singleton_obj.png	Counter({'desk': 9})	singleton_obj	desk
2331489	971776	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2331489_971776_singleton_obj.png	Counter({'desk': 9})	singleton_obj	desk
2372521	736256	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2372521_736256_supercat_unique.png	Counter({'table': 9})	supercat_unique	table
2361666	1796816	person	woman.n.01	http://object-naming-amore.upf.edu//2361666_1796816_singleton_obj.png	Counter({'woman': 7, 'lady': 1, '#occlusion': 1})	singleton_obj	woman
2366509	627943	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2366509_627943_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'jet': 1})	singleton_obj	plane
2333581	2866633	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2333581_2866633_supercat_unique.png	Counter({'suit': 3, 'jacket': 3, 'suit jacket': 2, 'tuxedo': 1})	supercat_unique	jacket
2368495	2819457	structure, construction	shelter.n.01	http://object-naming-amore.upf.edu//2368495_2819457_singleton_obj.png	Counter({'shelter': 2, '#occlusion': 1, 'rain shelter': 1, 'overhang': 1, 'hut': 1, 'station': 1, 'pavilion': 1, 'booth': 1})	singleton_obj	shelter
2380984	2518291	structure, construction	hotel.n.01	http://object-naming-amore.upf.edu//2380984_2518291_singleton_obj.png	Counter({'building': 9})	singleton_obj	hotel
2318347	1011620	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2318347_1011620_seed_ambiguous.png	Counter({'chair': 9})	seed_ambiguous	chair
2402416	389717	animal	horse.n.01	http://object-naming-amore.upf.edu//2402416_389717_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
1159671	3704600	vehicle	car.n.01	http://object-naming-amore.upf.edu//1159671_3704600_singleton_obj.png	Counter({'car': 8, 'police car': 1})	singleton_obj	car
2409321	244313	article of clothing	robe.n.01	http://object-naming-amore.upf.edu//2409321_244313_supercat_unique.png	Counter({'jacket': 4, 'robe': 2, 'shirt': 1, '#bbox': 1, 'coat': 1})	supercat_unique	robe
2333994	1045779	person	male_child.n.01	http://object-naming-amore.upf.edu//2333994_1045779_supercat_unique.png	Counter({'child': 4, 'boy': 3, '#occlusion': 1, 'helmet': 1})	supercat_unique	boy
2325925	984300	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2325925_984300_singleton_obj.png	Counter({'truck': 8, 'tanker': 1})	singleton_obj	truck
2397280	1191281	animal	horse.n.01	http://object-naming-amore.upf.edu//2397280_1191281_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2352462	3783217	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2352462_3783217_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2410376	219139	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2410376_219139_singleton_obj.png	Counter({'pizza': 9})	singleton_obj	pizza
2318267	1012440	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2318267_1012440_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2384310	3847025	person	child.n.01	http://object-naming-amore.upf.edu//2384310_3847025_singleton_obj.png	Counter({'child': 6, 'boy': 2, 'toddler': 1})	singleton_obj	child
2376147	2056908	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2376147_2056908_supercat_unique.png	Counter({'table': 7, 'pizza': 2})	supercat_unique	table
2334710	3515718	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2334710_3515718_supercat_unique.png	Counter({'shirt': 7, '#occlusion': 1, 'long sleeve shirt': 1})	supercat_unique	shirt
2378717	1365756	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2378717_1365756_supercat_ambiguous.png	Counter({'vase': 9})	supercat_ambiguous	vase
2350646	2628973	animal	dog.n.01	http://object-naming-amore.upf.edu//2350646_2628973_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
713081	1578820	vehicle	train.n.01	http://object-naming-amore.upf.edu//713081_1578820_singleton_obj.png	Counter({'trolley': 3, 'tram': 2, 'trolly': 1, 'street car': 1, 'train car': 1, 'train': 1})	singleton_obj	train
2389530	3828562	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2389530_3828562_singleton_obj.png	Counter({'pizza': 7, 'pie': 2})	singleton_obj	pizza
2397872	3820751	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2397872_3820751_singleton_obj.png	Counter({'motorcycle': 8, 'motor cycle': 1})	singleton_obj	motorcycle
2413583	170546	animal	horse.n.01	http://object-naming-amore.upf.edu//2413583_170546_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2344072	1044155	animal	bird.n.01	http://object-naming-amore.upf.edu//2344072_1044155_singleton_obj.png	Counter({'bird': 9})	singleton_obj	bird
2339207	2691112	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2339207_2691112_singleton_obj.png	Counter({'table': 7, 'desk': 2})	singleton_obj	desk
2316577	3791000	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2316577_3791000_singleton_obj.png	Counter({'shirt': 8, 'woman': 1})	singleton_obj	shirt
2348038	2145204	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2348038_2145204_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2393912	468814	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2393912_468814_supercat_unique.png	Counter({'sandwich': 5, 'bread': 2, 'food': 1, 'toast': 1})	supercat_unique	sandwich
2358906	797965	person	woman.n.01	http://object-naming-amore.upf.edu//2358906_797965_singleton_obj.png	Counter({'legs': 3, 'woman': 3, 'tennis player': 2, 'person': 1})	singleton_obj	woman
2370941	2345008	person	man.n.01	http://object-naming-amore.upf.edu//2370941_2345008_singleton_obj.png	Counter({'man': 6, '#occlusion': 1, 'male': 1, 'person': 1})	singleton_obj	man
2363244	3746705	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2363244_3746705_seed_ambiguous.png	Counter({'counter': 4, 'table': 3, 'desk': 2})	seed_ambiguous	counter
2416305	3051362	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2416305_3051362_singleton_obj.png	Counter({'airplane': 7, 'plane': 2})	singleton_obj	airplane
2386026	684413	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2386026_684413_singleton_obj.png	Counter({'child': 2, 'baby': 2, 'bathtub': 2, '#occlusion': 1, 'toddler': 1, 'tub': 1})	singleton_obj	bath
2377238	718179	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2377238_718179_singleton_obj.png	Counter({'zebra': 8, 'grass': 1})	singleton_obj	zebra
2382268	697880	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2382268_697880_supercat_unique.png	Counter({'suit': 4, 'jacket': 2, 'suit jacket': 1, 'blazer': 1, 'coat': 1})	supercat_unique	coat
2384116	528375	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2384116_528375_supercat_unique.png	Counter({'chair': 4, 't-shirt': 2, '#occlusion': 1, 'shirt': 1, '#bbox': 1})	supercat_unique	chair
2400033	1163716	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2400033_1163716_singleton_obj.png	Counter({'cow': 6, 'calf': 2, '#other_animal': 1})	singleton_obj	cow
2411417	359390	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2411417_359390_seed_ambiguous.png	Counter({'zebra': 8, '#other_animal': 1})	seed_ambiguous	zebra
2354207	3498170	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2354207_3498170_singleton_obj.png	Counter({'bed': 9})	singleton_obj	bed
2352349	2556806	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2352349_2556806_singleton_obj.png	Counter({'motorcycle': 5, 'motorbike': 2, 'motor cycle': 1, 'motor': 1})	singleton_obj	motorbike
2318460	2795569	tableware	crockery.n.01	http://object-naming-amore.upf.edu//2318460_2795569_singleton_obj.png	Counter({'plate': 7, 'dish': 1, 'chips': 1})	singleton_obj	dish
2315995	3309594	person	athlete.n.01	http://object-naming-amore.upf.edu//2315995_3309594_supercat_ambiguous.png	Counter({'skater': 3, 'woman': 1, 'man': 1, 'girl': 1, 'skateboarder': 1, 'person': 1, 'helmet': 1})	supercat_ambiguous	skateboarder
2383855	1316187	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2383855_1316187_seed_ambiguous.png	Counter({'food': 2, 'omlet': 2, 'fritatta': 1, 'vegetables': 1, 'omlete': 1, 'omelette': 1, 'poul': 1})	seed_ambiguous	omelette
2406425	324479	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2406425_324479_singleton_obj.png	Counter({'giraffe': 7, 'cage': 1, '#other_animal': 1})	singleton_obj	giraffe
2411771	210700	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2411771_210700_singleton_obj.png	Counter({'giraffe': 7, 'grass': 1, '#other_animal': 1})	singleton_obj	giraffe
2407575	366698	animal	bird.n.01	http://object-naming-amore.upf.edu//2407575_366698_singleton_obj.png	Counter({'bird': 7, 'food': 2})	singleton_obj	bird
2366881	1958450	person	woman.n.01	http://object-naming-amore.upf.edu//2366881_1958450_seed_ambiguous.png	Counter({'person': 3, 'woman': 2, 't-shirt': 2, 'human': 1, '#occlusion': 1})	seed_ambiguous	girl
2329036	3275367	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2329036_3275367_supercat_unique.png	Counter({'bowl': 3, 'soup': 2, '#bbox': 1, '#other_box is not tightly bound around any objects': 1, 'boul': 1, 'plate': 1})	supercat_unique	soup
2339244	3697054	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2339244_3697054_singleton_obj.png	Counter({'sofa': 5, 'couch': 2, '#other_box is not tightly bound on right hand side of couch': 1, 'shoba': 1})	singleton_obj	sofa
2405249	1109491	person	woman.n.01	http://object-naming-amore.upf.edu//2405249_1109491_singleton_obj.png	Counter({'child': 5, 'boy': 1, 'toddler': 1, 'bag': 1, 'dress': 1})	singleton_obj	girl
2352725	3582051	structure, construction	restaurant.n.01	http://object-naming-amore.upf.edu//2352725_3582051_singleton_obj.png	Counter({'#bbox': 2, '#occlusion': 2, 'building': 1, 'umbrellas': 1, 'cafe': 1, 't-shirt': 1, 't shirt': 1})	singleton_obj	cafe
2370241	1676776	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2370241_1676776_singleton_obj.png	Counter({'airplane': 5, 'aeroplane': 3, 'plane': 1})	singleton_obj	airplane
2371296	3522855	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2371296_3522855_singleton_obj.png	Counter({'jacket': 2, 'blazer': 1, 'dress jacket': 1, 'suit': 1, '#other_box is not tight around the bottom part of the jacket, nor is it on any other objects': 1, 'formalwear': 1, 'shirt': 1, 'bottle': 1})	singleton_obj	jacket
2354786	2260042	vehicle	car.n.01	http://object-naming-amore.upf.edu//2354786_2260042_singleton_obj.png	Counter({'car': 7, 'truck': 1, 'automobile': 1})	singleton_obj	car
2392221	1232594	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2392221_1232594_supercat_unique.png	Counter({'bread': 5, 'cake': 2, 'slice of bread': 1, 'food': 1})	supercat_unique	bread
2412176	201291	person	woman.n.01	http://object-naming-amore.upf.edu//2412176_201291_singleton_obj.png	Counter({'face': 4, 'child': 2, '#occlusion': 1, 'girl': 1, '#bbox': 1})	singleton_obj	girl
2356560	2159528	person	woman.n.01	http://object-naming-amore.upf.edu//2356560_2159528_singleton_obj.png	Counter({'girl': 7, '#occlusion': 1, 'child': 1})	singleton_obj	girl
2352582	853025	animal	dog.n.01	http://object-naming-amore.upf.edu//2352582_853025_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
2346755	3909421	animal	bird.n.01	http://object-naming-amore.upf.edu//2346755_3909421_singleton_obj.png	Counter({'bird': 9})	singleton_obj	bird
2398661	1177514	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2398661_1177514_supercat_unique.png	Counter({'bench': 8, 'seats': 1})	supercat_unique	chair
2348261	3531612	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2348261_3531612_supercat_unique.png	Counter({'shirt': 7, 'tshirt': 1, 't-shirt': 1})	supercat_unique	shirt
2362364	1922629	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2362364_1922629_singleton_obj.png	Counter({'house': 6, 'vintage': 1, '#occlusion': 1, 'porch': 1})	singleton_obj	house
2350837	1859832	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2350837_1859832_singleton_obj.png	Counter({'table': 7, 'glasses': 1, 'tablecloth': 1})	singleton_obj	table
2348192	1916951	animal	horse.n.01	http://object-naming-amore.upf.edu//2348192_1916951_singleton_obj.png	Counter({'horses': 5, 'horse': 4})	singleton_obj	horse
2346874	1911414	vehicle	car.n.01	http://object-naming-amore.upf.edu//2346874_1911414_singleton_obj.png	Counter({'car': 8, 'vehicle': 1})	singleton_obj	car
2392995	475702	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2392995_475702_singleton_obj.png	Counter({'desk': 9})	singleton_obj	desk
2367594	621520	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2367594_621520_singleton_obj.png	Counter({'desk': 6, 'desktop': 2, 'table': 1})	singleton_obj	desk
2342565	3303959	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2342565_3303959_supercat_ambiguous.png	Counter({'pizza': 4, '#occlusion': 3, 'food': 2})	supercat_ambiguous	cheese
2379966	711464	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2379966_711464_seed_ambiguous.png	Counter({'plane': 5, 'airplane': 4})	seed_ambiguous	plane
2378742	1365444	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2378742_1365444_singleton_obj.png	Counter({'jacket': 3, 'vest': 3, '#bbox': 1, 'woman': 1, '#occlusion': 1})	singleton_obj	jacket
2403616	1123039	animal	horse.n.01	http://object-naming-amore.upf.edu//2403616_1123039_supercat_unique.png	Counter({'horse': 9})	supercat_unique	horse
2334725	2023822	person	man.n.01	http://object-naming-amore.upf.edu//2334725_2023822_singleton_obj.png	Counter({'man': 4, 'person': 2, 'baseball player': 2, 'player': 1})	singleton_obj	man
2363644	1738756	structure, construction	shelter.n.01	http://object-naming-amore.upf.edu//2363644_1738756_supercat_unique.png	Counter({'#bbox': 3, 'awning': 1, 'canopy': 1, 'shelter': 1, 'train platform': 1, 'station': 1, '#occlusion': 1})	supercat_unique	shelter
2410254	222270	animal	bird.n.01	http://object-naming-amore.upf.edu//2410254_222270_singleton_obj.png	Counter({'bird': 7, 'boat': 2})	singleton_obj	bird
2370550	603241	person	male_child.n.01	http://object-naming-amore.upf.edu//2370550_603241_singleton_obj.png	Counter({'skater': 3, 'man': 2, 'athlete': 1, 'person': 1, 'helmet': 1, 'shoe': 1})	singleton_obj	boy
2408664	257336	animal	dog.n.01	http://object-naming-amore.upf.edu//2408664_257336_supercat_unique.png	Counter({'dog': 4, 'puppy': 3, 'ball': 1, 'tile': 1})	supercat_unique	puppy
4744	1656764	structure, construction	house.n.01	http://object-naming-amore.upf.edu//4744_1656764_singleton_obj.png	Counter({'house': 6, 'home': 1, 'building': 1, 'car': 1})	singleton_obj	house
2353721	1718868	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2353721_1718868_seed_ambiguous.png	Counter({'sandwich': 8, 'food': 1})	seed_ambiguous	bread
2373565	2546135	person	woman.n.01	http://object-naming-amore.upf.edu//2373565_2546135_supercat_ambiguous.png	Counter({'#occlusion': 2, 'woman': 2, 'customer': 1, 'women': 1, '#occlusion_box is not tightly bound around any one object': 1, 'plate': 1, '#other_plate': 1})	supercat_ambiguous	lady
2416311	2895252	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2416311_2895252_singleton_obj.png	Counter({'chair': 5, 'cat': 2, '#bbox': 1, 'television': 1})	singleton_obj	chair
2387698	1273627	vehicle	train.n.01	http://object-naming-amore.upf.edu//2387698_1273627_singleton_obj.png	Counter({'train': 9})	singleton_obj	train
2390345	498582	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2390345_498582_supercat_unique.png	Counter({'shirt': 5, 'tshirt': 2, 't-shirt': 1, 't shirt': 1})	supercat_unique	shirt
2411210	3814055	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2411210_3814055_supercat_unique.png	Counter({'curtain': 3, 'ears': 2, 'curtains': 1, '#occlusion': 1, '#other_animal': 1, 'bag': 1})	supercat_unique	curtain
2400214	1161535	animal	feline.n.01	http://object-naming-amore.upf.edu//2400214_1161535_singleton_obj.png	Counter({'cat': 8, 'sand': 1})	singleton_obj	cat
