"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_0_url","Input.img_1_url","Input.img_2_url","Input.img_3_url","Input.img_4_url","Input.taboolist_0","Input.taboolist_1","Input.taboolist_2","Input.taboolist_3","Input.taboolist_4","Answer.comments","Answer.inputbox_objname-0","Answer.inputbox_objname-1","Answer.inputbox_objname-2","Answer.inputbox_objname-3","Answer.inputbox_objname-4","Answer.inputbox_objname-ex0","Answer.inputbox_objname-ex1","Answer.inputbox_objname-ex2","Answer.inputbox_objname-ex3","Answer.inputbox_objname-ex4","Answer.optout-0","Answer.optout-1","Answer.optout-2","Answer.optout-3","Answer.optout-4","Answer.other_reasons-0","Answer.other_reasons-1","Answer.other_reasons-2","Answer.other_reasons-3","Answer.other_reasons-4","Approve","Reject"
"3XBYQ44Z6Q9X1Y44Z0KVYAAQPKTTWK","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3STRJBFXOYW9TI8H0O6UZJCGC4AKTC","A2VI55LKT5L4KB","Submitted","Thu Nov 29 01:04:10 PST 2018","Thu Nov 29 01:05:15 PST 2018","Sun Dec 02 01:05:15 PST 2018","","","{}","65","100% (1/1)","100% (1/1)","100% (1/1)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2373189_733918_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365354_757200_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2378437_1857761_ambiguous_synset.png","sandwich, sub, food","dishes, measuring cup, spoon","garage, carport","apple, fruit, food","husky, dog, canine","{}","burger","{}","{}","{}","{}","cat","blue","dish","beans","cabbage","","exhausted","exhausted","exhausted","exhausted","{}","{}","{}","{}","{}","x","{}"
"3XBYQ44Z6Q9X1Y44Z0KVYAAQPKTTWK","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3STRJBFXOYW9TI8H0O6UZJCGC4ATKL","A24MVIOAF7SBLP","Submitted","Thu Nov 29 01:09:15 PST 2018","Thu Nov 29 01:16:07 PST 2018","Sun Dec 02 01:16:07 PST 2018","","","{}","412","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2373189_733918_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365354_757200_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2378437_1857761_ambiguous_synset.png","sandwich, sub, food","dishes, measuring cup, spoon","garage, carport","apple, fruit, food","husky, dog, canine","{}","bread","{}","car","{}","{}","cat","blue","dish","beans","cabbage","","other","","exhausted","exhausted","{}","i dont know what it is","car","{}","{}","x","{}"
"3XBYQ44Z6Q9X1Y44Z0KVYAAQPKTTWK","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3TMSXRD2X85ZFYQPNJ5NHONG7SSW1B","A191V8LNTTLHSA","Submitted","Thu Nov 29 01:08:40 PST 2018","Thu Nov 29 01:11:39 PST 2018","Sun Dec 02 01:11:39 PST 2018","","","{}","179","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2373189_733918_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365354_757200_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2378437_1857761_ambiguous_synset.png","sandwich, sub, food","dishes, measuring cup, spoon","garage, carport","apple, fruit, food","husky, dog, canine","VERY NICE","FOOD","UTENSILS","CAR SHED","HEALTHY ONE","ANIMAL","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3XBYQ44Z6Q9X1Y44Z0KVYAAQPKTTWK","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3VHP9MDGRPPHRFESDRK7UWK7GMTCFJ","A2RHSVLXA16TLN","Submitted","Thu Nov 29 01:03:13 PST 2018","Thu Nov 29 01:08:56 PST 2018","Sun Dec 02 01:08:56 PST 2018","","","{}","343","100% (2/2)","100% (2/2)","100% (2/2)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2373189_733918_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365354_757200_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2378437_1857761_ambiguous_synset.png","sandwich, sub, food","dishes, measuring cup, spoon","garage, carport","apple, fruit, food","husky, dog, canine","{}","bread","Ladle","parking space","peel","Hound","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3634BBTX0QZ84I0S51GT5ZI2TRDFIO","A3UE49REX108ZE","Submitted","Thu Nov 29 01:03:03 PST 2018","Thu Nov 29 01:10:39 PST 2018","Sun Dec 02 01:10:39 PST 2018","","","{}","456","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","ncie","coliflower","bats","seenior cityson","dish","{}","cat","blue","dish","beans","cabbage","","","","","quality","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","388U7OUMF96U0DOLS6RHGKWPAL7R00","A1OFOVU6TCQ2K3","Submitted","Thu Nov 29 01:08:02 PST 2018","Thu Nov 29 01:10:41 PST 2018","Sun Dec 02 01:10:41 PST 2018","","","{}","159","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","NICE","EGG","KEEPER","SENIOR CITTIZEN","DISH","{}","cat","blue","dish","beans","cabbage","","","","","quality","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","39OWYR0EPMWUUIFX9J2WRNCQJABFYU","AK0Y7Z9HRL7SG","Submitted","Thu Nov 29 01:04:43 PST 2018","Thu Nov 29 01:10:37 PST 2018","Sun Dec 02 01:10:37 PST 2018","","","{}","354","100% (3/3)","100% (3/3)","100% (3/3)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","{}","SNACKS","MAN","BOY","SNACKS","ANIMAL","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3FTYUGLFSWQZUARH7B29SQBCCSR5DT","A2RPSSZR3RP51Z","Submitted","Thu Nov 29 01:00:12 PST 2018","Thu Nov 29 01:04:10 PST 2018","Sun Dec 02 01:04:10 PST 2018","","","""Please DO NOT use one of the taboo words for naming the object! We are sorry if this was not clearly stated in the instructions.""","238","100% (3/3)","100% (3/3)","100% (3/3)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","GOOD","POTATO","CATCHER","GENTLEMAN","SALAD","CANINE","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","{}","x"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3MHW492WW2IJWYC9QVJPFES5YULVM8","A14NOH4AGTEB9B","Submitted","Thu Nov 29 01:06:44 PST 2018","Thu Nov 29 01:10:44 PST 2018","Sun Dec 02 01:10:44 PST 2018","","","{}","240","100% (4/4)","100% (4/4)","100% (4/4)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","{}","FOOD","MAN","HUMAN","FOOD","PET","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3OLQQLKKNUUCTFK2S8HNZIC2U5NEJH","AAOCWGPQSGXPX","Submitted","Thu Nov 29 00:59:30 PST 2018","Thu Nov 29 01:05:53 PST 2018","Sun Dec 02 01:05:53 PST 2018","","","""Please DO NOT use one of the taboo words for naming the object! We are sorry if this was not clearly stated in the instructions.""","383","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","Good","Dish","Person","Person","Dish","Dog","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","{}","x"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3RU7GD8VPQY9P9SIOG6CLV2T4V2PST","A25CPCNWF37U6L","Submitted","Thu Nov 29 01:02:02 PST 2018","Thu Nov 29 01:04:57 PST 2018","Sun Dec 02 01:04:57 PST 2018","","","{}","175","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","{}","meat","sportsman","human","vegetables","animal","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3S3AMIZX3WAKTV0WMLPH6WHM49DDC9","A3NMOHKHT2RJI","Submitted","Thu Nov 29 01:07:43 PST 2018","Thu Nov 29 01:09:44 PST 2018","Sun Dec 02 01:09:44 PST 2018","","","{}","121","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","NICE","FOOD","PLAYER","BOYY","FOOD","ANIMAL","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3UN61F00HYUTVKAMPCXTXFSGRTI5RZ","APH4IZOOZ0345","Submitted","Thu Nov 29 01:01:39 PST 2018","Thu Nov 29 01:04:19 PST 2018","Sun Dec 02 01:04:19 PST 2018","","","{}","160","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","{}","latkes","ballplayer","diplomat","vegetables","hound","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3VDVA3ILIEK0VS2VICW361573DD1GL","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3WJEQKOXAA728LNMME9VZZQPF9Q1A6","AF99UK28HM1MR","Submitted","Thu Nov 29 01:14:05 PST 2018","Thu Nov 29 01:16:03 PST 2018","Sun Dec 02 01:16:03 PST 2018","","","{}","118","100% (8/8)","100% (8/8)","100% (8/8)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2371407_597855_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2365661_3883093_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2390339_1251334_singleton_obj.png","potato, patty","catcher, athlete","gentleman, man, person","salad, greens","canine, dog, dogs","{}","VEGETABLE","MEN","HUMAN","DISH","PET","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3BAKUKE49IHRKIB9YNQF55JE5MNR16","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3018Q3ZVOKVQ1QM3K8OA5Q82J7JARA","A3HPDH93L0FPNU","Submitted","Thu Nov 29 01:05:58 PST 2018","Thu Nov 29 01:08:16 PST 2018","Sun Dec 02 01:08:16 PST 2018","","","{}","138","100% (1/1)","100% (1/1)","100% (1/1)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2412877_3802623_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385661_1294150_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2381209_706387_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","terriers, dogs, canines","pug, dog, canine","fries, french fries","puppy, canine","artist, female","{}","ANIMAL","ANIMAL","SNACKS","ANIMAL","HUMAN","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3BAKUKE49IHRKIB9YNQF55JE5MNR16","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","34Z02EIMIUI7GS1DWVWCGZX7Y64T0F","AF99UK28HM1MR","Submitted","Thu Nov 29 01:06:52 PST 2018","Thu Nov 29 01:15:04 PST 2018","Sun Dec 02 01:15:04 PST 2018","","","{}","492","100% (8/8)","100% (8/8)","100% (8/8)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2412877_3802623_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385661_1294150_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2381209_706387_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","terriers, dogs, canines","pug, dog, canine","fries, french fries","puppy, canine","artist, female","{}","ANIMAL","PET","FOOD","DOG","PERSON","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3BAKUKE49IHRKIB9YNQF55JE5MNR16","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","38BQUHLA9Y5O6E3CPJXBKMYX21OMOX","A2RPSSZR3RP51Z","Submitted","Thu Nov 29 01:02:11 PST 2018","Thu Nov 29 01:10:58 PST 2018","Sun Dec 02 01:10:58 PST 2018","","","""Please DO NOT use one of the taboo words for naming the object! We are sorry if this was not clearly stated in the instructions.""","527","100% (3/3)","100% (3/3)","100% (3/3)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2412877_3802623_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385661_1294150_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2381209_706387_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","terriers, dogs, canines","pug, dog, canine","fries, french fries","puppy, canine","artist, female","GOOD","TERRIERS","PUG","FRIES","PUPPY","ARTIST","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","{}","x"
"3BAKUKE49IHRKIB9YNQF55JE5MNR16","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","38SKSKU7R32U4AAORCJR0CNMQNZILW","A2DLH5XGBNYXWS","Submitted","Thu Nov 29 01:07:09 PST 2018","Thu Nov 29 01:09:06 PST 2018","Sun Dec 02 01:09:06 PST 2018","","","{}","117","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2412877_3802623_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385661_1294150_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2381209_706387_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","terriers, dogs, canines","pug, dog, canine","fries, french fries","puppy, canine","artist, female","{}","buddies","pet","carbs","lab","person","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
"3BAKUKE49IHRKIB9YNQF55JE5MNR16","3VWCB4I0H9AP9UJU4GN5M5TE4EEQ7D","YouNameIt","Please view an image and provide a name for one of the objects. But beware of the taboo words!","image, name, picture, photo","$0.20","Thu Nov 29 00:58:44 PST 2018","10","BatchId:3453438;OriginalHitTemplateId:862366346;","600","259200","Thu Dec 06 00:58:44 PST 2018","","","3DR23U6WE7J67IG742VR1OZBS7ETE1","A24MVIOAF7SBLP","Submitted","Thu Nov 29 01:08:20 PST 2018","Thu Nov 29 01:11:04 PST 2018","Sun Dec 02 01:11:04 PST 2018","","","{}","164","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2412877_3802623_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2367391_622824_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385661_1294150_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2381209_706387_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2347092_3613245_singleton_category.png","terriers, dogs, canines","pug, dog, canine","fries, french fries","puppy, canine","artist, female","{}","belt","jacket","tomato","shoe","paint brush","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}","x","{}"
