assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3YT88D1N08YVUBF18FIK3MAA0KN3KP,0.6666666666666666,0.4666666666666667,30,13,9.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8095238095238095,0.8095238095238095,21,17.0,21,386T3MLZLNVCWYGAQ1YXNZ7OZ8N086,../1_pre-pilot/verification_round2_amt.csv_990,0.8095238095238095,worker4,"['0-2-rand1', '2-3-typo-chair0', '3-0-typo-furniture0', '5-3-alt1']",21,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2388990_1264974_singleton_obj.png - trucks: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2391364_1241221_seed_ambiguous.png - chhair: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2381733_702306_singleton_obj.png - yard: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2315869_2934039_singleton_obj.png - fruniture: must be 'linguistic'; you said 'adequate'""]",4
3SNLUL3WO4NQDBA28ZQM5VDP2WRLUV,0.9,0.5,30,14,11.0,8,7.0,4,4.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.8461538461538461,0.88,26,22.0,25,3G57RS03HH505Q0M7QV8U3QCUFS52D,../1_pre-pilot/verification_round2_amt.csv_737,0.8461538461538461,worker4,"['1-0-alt2', '5-0-pos0', '6-3-alt1', '6-5-pos0']",26,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2357496_3553222_singleton_obj.png - bed: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2357496_3553222_singleton_obj.png - strap: must be 'bounding box error'; you said 'named object misinterpreted'"", 'http://object-naming-amore.upf.edu//2349773_872333_singleton_obj.png - truck: must be vg_majority; you said linguistic', ""http://object-naming-amore.upf.edu//2384776_524311_singleton_obj.png - sheets: you erroneously gave this the same color as ['bed', 'sheets']""]",4
3JNQLM5FT4MHTZ10PFGGZCIXJ4PL2S,0.7333333333333333,0.8666666666666667,30,14,13.0,7,7.0,4,4.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3MJ9GGZYO36XBWC32MMP2E6YMTRA2M,../1_pre-pilot/verification_round2_amt.csv_575,0.96,worker4,['6-1-alt1'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2214_3640307_seed_ambiguous.png - print: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3I0BTBYZAXLUXO5LT71SAWREVMTY0Z,0.5666666666666667,0.2,30,12,10.0,7,6.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8636363636363636,0.9047619047619048,22,19.0,21,3W5PY7V3UP7YDA8EPD6X4HAMRVFYJ6,../1_pre-pilot/verification_round2_amt.csv_587,0.8636363636363636,worker4,"['0-0-alt0', '0-0-alt2', '6-6-typo-building0']",22,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2392293_481402_supercat_unique.png - buildinng: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2352797_2699824_singleton_obj.png - crust: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2352797_2699824_singleton_obj.png - crust: you erroneously gave this the same color as ['pizza', 'food', 'crust']""]",3
3LJ7UR74RHDHKDJ856FJ5JJK8E2N4B,1.1,0.5333333333333333,30,17,13.0,10,7.0,2,2.0,"[1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7586206896551724,0.8148148148148148,29,22.0,27,37VHPF5VYC3WQQBQ2HRHI09P8W5C8U,../1_pre-pilot/verification_round2_amt.csv_1025,0.7586206896551724,worker4,"['1-0-pos0', '1-2-alt2', '2-0-pos0', '3-3-bold-wheel0', '3-3-bold-wheel1', '4-2-rand1', '6-2-bold-wheel1']",29,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2397712_1187455_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2402030_393411_supercat_ambiguous.png - airvent: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2316648_2807813_supercat_unique.png - salad: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2360932_2547907_singleton_obj.png - bed: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2397712_1187455_singleton_obj.png - bike: you erroneously gave this the same color as ['bike', 'motorcycle']"", ""http://object-naming-amore.upf.edu//497916_3796116_supercat_ambiguous.png - bike: you erroneously gave this the same color as ['bike']"", ""http://object-naming-amore.upf.edu//2360932_2547907_singleton_obj.png - ruffles: you erroneously gave this the same color as ['ruffles', 'bed']""]",7
32XVDSJFPZX1ZHJLPRHVZPXMJAT2MR,0.6,0.3333333333333333,30,13,9.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8,0.8,20,16.0,20,30Y6N4AHYPWCDNW01MSSTNMCJO5RDL,../1_pre-pilot/verification_round2_amt.csv_1046,0.8,worker4,"['1-1-rand1', '3-0-typo-vulture0', '5-2-rand1', '6-4-rand1']",20,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2341025_944950_singleton_obj.png - bucked: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2339536_2272852_supercat_ambiguous.png - meccano: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2319814_3079615_supercat_unique.png - vehical: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2364677_639767_singleton_obj.png - vluture: must be 'linguistic'; you said 'adequate'""]",4
34YB12FSQYOREBRSO62K1TRNTTZMGV,0.8,0.36666666666666664,30,16,15.0,9,9.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,3IQ9O0AYW6Z61DPEXPYYKZ37ZEATI2,../1_pre-pilot/verification_round2_amt.csv_1083,0.9655172413793104,worker4,['4-1-alt1'],29,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//713048_1578241_supercat_unique.png - hat: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3FIJLY1B6U4RLESA52OU0CL6XLCPF1,0.8333333333333334,0.9333333333333333,30,15,13.0,8,8.0,4,4.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9259259259259259,0.9259259259259259,27,25.0,27,32L724R85LK89LW7G8PEFP2AAC3IP2,../1_pre-pilot/verification_round2_amt.csv_942,0.9259259259259259,worker4,"['3-0-rand1', '5-2-typo-carpet0']",27,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2368617_2141499_singleton_obj.png - crapet: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2366908_753322_supercat_unique.png - laggage: must be 'other'; you said linguistic""]",2
3MD9PLUKKIEXNA7XQZ59ZFWT9BBZN9,0.8666666666666667,0.8666666666666667,30,14,12.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,22,20.0,22,3SNR5F7R92T4CU7H7U93LD36W52EIE,../1_pre-pilot/verification_round2_amt.csv_989,0.9090909090909091,worker4,"['2-3-alt1', '5-4-alt1']",22,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//882_1030167_singleton_obj.png - leg: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2381532_704006_singleton_obj.png - person: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3A4TN5196KIS5LACVNQOJXYCEFDCH7,0.9,0.5333333333333333,30,15,14.0,8,8.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.9642857142857143,0.9642857142857143,28,27.0,28,3E9ZFLPWOYSDIUYY2ZZV92ODCAZIXB,../1_pre-pilot/verification_round2_amt.csv_745,0.9642857142857143,worker4,['6-0-alt1'],28,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2339412_2911184_singleton_obj.png - shovel: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
36AHBNMV1RCOW86F5JPNP3BXPBGDYL,0.8333333333333334,0.36666666666666664,30,13,13.0,7,7.0,6,6.0,"[1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,39WICJI5ATSNXMGUIEGT2H2Z1S23ZV,../1_pre-pilot/verification_round2_amt.csv_789,1.0,worker5,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3B3WTRP3DB2MSX0R0IDQU3R2JA829C,1.1,0.5666666666666667,30,15,14.0,8,8.0,6,5.0,"[1.0, nan, nan, 0.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan]",0.9310344827586207,0.9310344827586207,29,27.0,29,39O0SQZVJN7WWEVQA9P6TVCGXD17R7,../1_pre-pilot/verification_round2_amt.csv_563,0.9310344827586207,worker5,"['0-2-pos0', '6-4-0']",29,27,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2339659_2892406_singleton_obj.png - pizza: must be vg_majority; you said linguistic', 'http://object-naming-amore.upf.edu//2374382_727197_singleton_obj.png - cabinets: you said this was a bounding box error, but gave it the same color as cabinets_table,counter,island,kitchen counter, which you said were adequate names; that cannot be.']",2
3R3YRB5GRF39HSJYB81WWHXE8K5AUF,0.8,0.3,30,15,14.0,8,8.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,3RQVKZ7ZRKJFSUE5VJA5SN48LLP27R,../1_pre-pilot/verification_round2_amt.csv_774,0.962962962962963,worker5,['5-3-pos0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2352599_3582615_singleton_obj.png - grill: must be vg_majority; you said 'bounding box error'""]",1
33LKR6A5KEKYNRR9FKITGKI9LBVT1K,0.8,0.5333333333333333,30,12,12.0,6,6.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,21,21.0,21,3I7SHAD35MW5ZYIY51TP7WI6RQ27MJ,../1_pre-pilot/verification_round2_amt.csv_535,1.0,worker5,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35USIKEBNRGVZ0NMOU8Y2H3Y45NN6B,0.8,0.26666666666666666,30,17,17.0,10,10.0,5,5.0,"[1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,32,32.0,32,3OJX0UFJ0Z7SQPB0T0IVC2Q6Z2WU9D,../1_pre-pilot/verification_round2_amt.csv_765,1.0,worker5,[''],32,32,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GGAI1SQEVYEXZBNMK61B268V0RMC3,0.6,0.16666666666666666,30,14,14.0,8,8.0,4,4.0,"[1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,3JGHED38EDR5TF7CO4H01R5D00FY7Z,../1_pre-pilot/verification_round2_amt.csv_520,1.0,worker5,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WR9XG3T63BSHSRLPZYU9MXU8ZT74G,0.6666666666666666,0.16666666666666666,30,16,16.0,9,9.0,4,3.0,"[nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 0.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,3BPP3MA3TCK62VFNSX6GDTVYD8HELB,../1_pre-pilot/verification_round2_amt.csv_1002,0.9655172413793104,worker5,['5-2-1'],29,28,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2324370_988037_singleton_obj.png - coffee: you said this was a bounding box error, but gave it the same color as coffee_coffee cup,cup, which you said were adequate names; that cannot be.']",1
37WLF8U1WPQURU2JRHGIAPMUAANK68,0.6333333333333333,0.2,30,15,15.0,8,8.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,3H6W48L9F4PQAGGC5PTTGGBIPMPWP9,../1_pre-pilot/verification_round2_amt.csv_763,1.0,worker5,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3NPI0JQDAO514JAB0MTJHG07OSZTPO,0.6666666666666666,0.23333333333333334,30,16,16.0,9,9.0,4,4.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,29,29.0,29,33IXYHIZB5I019TFIROBYXWP78TE2P,../1_pre-pilot/verification_round2_amt.csv_799,1.0,worker5,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WQQ9FUS6AUG25HDEJ0NV0ZVTBXB8U,0.7666666666666667,0.23333333333333334,30,13,13.0,7,7.0,4,4.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,24,24.0,24,3BDORL6HKKD28VQM1QXH9H4UYOTRCL,../1_pre-pilot/verification_round2_amt.csv_1038,1.0,worker5,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YT88D1N08YVUBF18FIK3MAA0JHK3Y,0.7,0.1,30,13,13.0,7,7.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0]",1.0,1.0,23,23.0,23,3FHTJGYT8N0UDUQCQKPBUDPUVY0PG4,../1_pre-pilot/verification_round2_amt.csv_807,1.0,worker5,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ZSANO2JCF7OY682XJSOVHQHK32FSM,0.8333333333333334,0.9666666666666667,30,13,11.0,6,6.0,6,6.0,"[nan, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.92,1.0,25,23.0,23,3FVBZG9CLJE5P9H3T5S30C0N2QYH0L,../1_pre-pilot/verification_round2_amt.csv_1066,0.92,worker5,"['4-3-rand1', '6-0-rand1']",25,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2406137_326179_singleton_obj.png - desks: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2378524_2355619_singleton_obj.png - prongs: must be 'other'; you said 'bounding box error'""]",2
3QRYMNZ7FYH11YYYK7GRDRVCOCZTNR,0.9333333333333333,0.3333333333333333,30,16,16.0,9,9.0,6,5.0,"[1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.967741935483871,0.967741935483871,31,30.0,31,37VUR2VJ6APEFQR53WI23QMHUQYC19,../1_pre-pilot/verification_round2_amt.csv_628,0.967741935483871,worker5,['1-1-0'],31,30,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2349341_2156742_supercat_unique.png - girl: you said this was a bounding box error, but gave it the same color as girl_bed, which you said were adequate names; that cannot be.']",1
3DHE4R9OCWB177NZEOJ0MKDPNN42G4,0.5666666666666667,0.3333333333333333,30,15,15.0,8,8.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3FVBZG9CLJE5P9H3T5S30C0N2QX0H3,../1_pre-pilot/verification_round2_amt.csv_533,1.0,worker5,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3RUIQRXJBBONULN8ZLYLE8H6P5ILLL,0.8666666666666667,0.6333333333333333,30,13,13.0,7,7.0,7,7.0,"[1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0]",1.0,1.0,27,27.0,27,30F94FBDNRKWE5B8RF6HYCZU4OTTBW,../1_pre-pilot/verification_round2_amt.csv_829,1.0,worker5,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35LDD5557A4WGXNBEXNZZLJG09ZKMD,0.7666666666666667,0.4,30,16,15.0,9,8.0,5,4.0,"[nan, nan, nan, nan, 0.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,0.9,30,27.0,30,37MQ8Z1JQEWY7EA6IS0550O5PKTY2J,../1_pre-pilot/verification_round2_amt.csv_505,0.9,worker5,"['1-0-1-rand2', '4-2-rand1', '5-4-1']",30,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2402475_3816551_singleton_obj.png - stamp: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2395771_451084_singleton_obj.png - cober: you erroneously gave this the same color as ['pizza', 'cober']"", 'http://object-naming-amore.upf.edu//2369196_2192489_singleton_obj.png - coffee: you said this was a bounding box error, but gave it the same color as coffee_mug,cup,coffee cup, which you said were adequate names; that cannot be.']",3
337RC3OW052QQQZ2DP0R1HF8G3UVLO,0.8666666666666667,0.6,30,14,14.0,8,8.0,7,7.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, nan]",1.0,1.0,29,29.0,29,37M4O367VJIQCU4FH8ES9C4A0K8M5K,../1_pre-pilot/verification_round2_amt.csv_1041,1.0,worker5,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3O6CYIULED16O5M1CDXOE6U503VUWX,0.9333333333333333,1.1666666666666667,30,15,11.0,9,8.0,3,3.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8148148148148148,0.8461538461538461,27,22.0,26,3FHTJGYT8N0UDUQCQKPBUDPUVYXPG1,../1_pre-pilot/verification_round2_amt.csv_712,0.8148148148148149,worker6,"['4-3-bold-child0', '4-3-bold-child1', '5-0-pos0', '6-1-pos0', '6-2-rand1']",27,22,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2362874_770382_supercat_unique.png - baby: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2417765_3124581_singleton_obj.png - views: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2417765_3124581_singleton_obj.png - table: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2389184_1263303_supercat_unique.png - carpet: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2362874_770382_supercat_unique.png - baby: you erroneously gave this the same color as ['baby']""]",5
3FIJLY1B6U4RLESA52OU0CL6XKUFP7,0.9666666666666667,0.23333333333333334,30,16,16.0,10,9.0,6,6.0,"[1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.96875,1.0,32,31.0,31,3S4TINXCC0NG1D60VYKI42T75HNOBI,../1_pre-pilot/verification_round2_amt.csv_955,0.96875,worker7,['2-2-bold-cycle1'],32,31,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2363415_765194_singleton_obj.png - wheel: you erroneously gave this the same color as ['whheel', 'wheel']""]",1
3G2UL9A02DE6WFVZ8NR96KH84RL67O,0.9333333333333333,0.3333333333333333,30,13,13.0,7,7.0,7,7.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, 1.0, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,27,27.0,27,3LVTFB9DE5IFD6RRQX40UIF40VXQG9,../1_pre-pilot/verification_round2_amt.csv_956,1.0,worker7,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OXV7EAXLEQOVWUC6BOJT35SZPZ36G,1.0666666666666667,0.5666666666666667,30,15,12.0,9,7.0,7,7.0,"[nan, 1.0, nan, 1.0, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8387096774193549,0.9629629629629629,31,26.0,27,3D06DR5225JNI0GWC459HNKWSZMMA5,../1_pre-pilot/verification_round2_amt.csv_892,0.8387096774193549,worker7,"['1-1-pos0', '4-2-bold-bike0', '4-2-bold-bike1', '6-1-bold-jacket0', '6-1-bold-jacket1']",31,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2336445_3209814_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2417707_3510869_singleton_obj.png - cap: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2358211_805068_seed_ambiguous.png - cow: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2336445_3209814_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']"", ""http://object-naming-amore.upf.edu//2417707_3510869_singleton_obj.png - cap: you erroneously gave this the same color as ['cap']""]",5
