vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2337354	2434839	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2337354_2434839_singleton_obj.png	[]	[(0.118268326, 'television')]	{}	{'cat': 8, 'television': 1}
2326277	2926684	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326277_2926684_singleton_obj.png	[]	[(0.09829874, 'ribbon'), (0.18344955, 'keyboard')]	{}	{'cat': 7, 'ribbon': 1, 'keyboard': 1}
2378477	3669383	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2378477_3669383_singleton_obj.png	[]	[(0.06237623, 'zing')]	{'#other_animal': 1}	{'cat': 7, 'zing': 1}
2360378	788291	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360378_788291_singleton_obj.png	[]	[(0.08663872, 'remote'), (0.34691763, 'teddy')]	{'#other_animal': 1}	{'cat': 6, 'teddy': 1, 'remote': 1}
2337170	958809	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2337170_958809_singleton_obj.png	[]	[(0.1112092, 'dress')]	{}	{'cat': 8, 'dress': 1}
2380617	544495	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2380617_544495_singleton_obj.png	[]	[]	{}	{'cat': 9}
2412080	203217	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2412080_203217_supercat_unique.png	[]	[(0.1112092, 'dress')]	{'#bbox': 1, '#other_box is not tight on all margins.': 1}	{'cat': 6, 'dress': 1}
2409395	242667	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2409395_242667_supercat_unique.png	[]	[]	{'#other_box is not tight at bottom margin': 1}	{'cat': 8}
2373447	2479051	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2373447_2479051_singleton_obj.png	[]	[]	{}	{'cat': 8, 'umberla': 1}
2338581	3389386	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2338581_3389386_singleton_obj.png	[]	[]	{}	{'cat': 9}
2412234	199668	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2412234_199668_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2362875	3351612	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2362875_3351612_singleton_obj.png	[]	[(0.15454307, 'mat')]	{'#bbox': 1}	{'cat': 7, 'mat': 1}
2326245	3011438	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326245_3011438_seed_ambiguous.png	[]	[]	{}	{'cat': 9}
2325695	3940933	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2325695_3940933_supercat_unique.png	[]	[]	{}	{'cat': 9}
2410787	362302	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2410787_362302_singleton_obj.png	[]	[(0.052629326, 'chair')]	{'#other_animal': 1}	{'cat': 7, 'chair': 1}
2331806	971266	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2331806_971266_singleton_obj.png	[]	[]	{}	{'cat': 9}
2364999	1747576	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2364999_1747576_singleton_obj.png	[]	[]	{}	{'cat': 9}
2344930	2300298	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2344930_2300298_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2364074	2385219	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2364074_2385219_singleton_obj.png	[]	[]	{}	{'cat': 9}
2354384	838936	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2354384_838936_singleton_obj.png	[]	[]	{}	{'cat': 9}
2359875	2264015	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359875_2264015_singleton_obj.png	[]	[]	{}	{'cat': 9}
2377574	717430	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2377574_717430_singleton_obj.png	[]	[(0.74649847, 'kitten')]	{}	{'cat': 7, 'kitten': 2}
2326429	3939595	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326429_3939595_supercat_unique.png	[]	[]	{}	{'cat': 9}
2367704	620856	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2367704_620856_singleton_obj.png	[]	[]	{}	{'cat': 9}
2376007	577229	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2376007_577229_singleton_obj.png	[]	[]	{}	{'cat': 9}
2400983	1152983	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2400983_1152983_singleton_obj.png	['cats']	[(0.80993795, 'cats')]	{}	{'cat': 8, 'cats': 1}
2350549	867165	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2350549_867165_singleton_obj.png	[]	[]	{}	{'cat': 9}
2326868	2733703	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326868_2733703_singleton_obj.png	[]	[]	{}	{'cat': 9}
2375863	2365742	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2375863_2365742_singleton_obj.png	[]	[(0.32899526, 'child')]	{}	{'cat': 8, 'child': 1}
2359165	795559	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359165_795559_singleton_obj.png	[]	[(0.74649847, 'kitten')]	{}	{'cat': 8, 'kitten': 1}
2363083	768484	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2363083_768484_singleton_obj.png	['cats']	[(0.74649847, 'kitten'), (0.80993795, 'cats')]	{'#bbox': 1}	{'cat': 4, 'kitten': 3, 'cats': 1}
2382113	540612	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2382113_540612_supercat_unique.png	[]	[]	{}	{'cat': 9}
2326460	2865318	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326460_2865318_singleton_obj.png	[]	[(0.32899526, 'child')]	{}	{'cat': 8, 'child': 1}
2394341	464970	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2394341_464970_singleton_obj.png	[]	[]	{}	{'cat': 9}
2332843	3494564	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2332843_3494564_singleton_obj.png	[]	[]	{}	{'cat': 9}
2352702	2930295	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2352702_2930295_singleton_obj.png	[]	[]	{}	{'cat': 9}
2377840	2319779	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2377840_2319779_singleton_obj.png	[]	[]	{}	{'cat': 9}
2391523	1240201	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2391523_1240201_supercat_unique.png	[]	[]	{}	{'cat': 9}
2386737	1282994	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2386737_1282994_supercat_unique.png	[]	[]	{}	{'cat': 9}
2333258	3209850	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2333258_3209850_supercat_unique.png	[]	[]	{}	{'cat': 9}
2362552	2398159	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2362552_2398159_supercat_unique.png	[]	[(0.119411856, 'camera')]	{'#other_animal': 1}	{'cat': 7, 'camera': 1}
2400358	1159976	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2400358_1159976_singleton_obj.png	[]	[]	{}	{'cat': 9}
2392699	1226866	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2392699_1226866_singleton_obj.png	[]	[]	{}	{'cat': 9}
2348719	2728662	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2348719_2728662_singleton_obj.png	[]	[]	{}	{'cat': 8}
2385026	1301999	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2385026_1301999_supercat_unique.png	[]	[]	{}	{'cat': 9}
2411940	206426	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2411940_206426_singleton_obj.png	[]	[]	{}	{'cat': 9}
2376123	1984251	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2376123_1984251_singleton_obj.png	[]	[]	{}	{'cat': 9}
2359183	795463	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359183_795463_singleton_obj.png	[]	[]	{}	{'cat': 9}
2400210	410562	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2400210_410562_supercat_unique.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2402325	1137581	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2402325_1137581_supercat_unique.png	[]	[(0.5907689, 'animal')]	{'#occlusion': 4}	{'cat': 4, 'animal': 1}
2415154	144919	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2415154_144919_singleton_obj.png	[]	[]	{}	{'cat': 9}
2356198	2272555	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2356198_2272555_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2351901	857366	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2351901_857366_singleton_obj.png	[]	[]	{}	{'cat': 9}
2374357	586999	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2374357_586999_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'cat': 7}
2369867	3861212	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2369867_3861212_singleton_obj.png	[]	[]	{}	{'cat': 8}
2397581	663494	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2397581_663494_supercat_unique.png	[]	[(0.28368494, 'bag'), (0.74649847, 'kitten')]	{'#other_animal': 1}	{'cat': 6, 'kitten': 1, 'bag': 1}
2317774	1017522	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2317774_1017522_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2412091	203068	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2412091_203068_singleton_obj.png	[]	[(0.2287415, 'shoe')]	{}	{'cat': 8, 'shoe': 1}
2336726	2545309	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2336726_2545309_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2357440	2052440	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2357440_2052440_singleton_obj.png	[]	[]	{}	{'cat': 9}
2415363	3377424	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2415363_3377424_singleton_obj.png	[]	[(0.121161826, 'plate')]	{}	{'cat': 8, 'plate': 1}
2320349	993978	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2320349_993978_singleton_obj.png	[]	[(0.12354945, 'leaf')]	{'#other_animal': 1}	{'cat': 7, 'leaf': 1}
2372411	592060	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2372411_592060_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'cat': 7}
2391112	1243755	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2391112_1243755_singleton_obj.png	[]	[]	{}	{'cat': 9}
2408855	253774	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2408855_253774_singleton_obj.png	[]	[]	{'#other_animal': 1, '#bbox': 1}	{'cat': 7}
2388015	675956	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2388015_675956_supercat_unique.png	[]	[(0.18252377, 'bowl')]	{'#other_animal': 1}	{'cat': 6, 'bowl': 2}
2364548	1969058	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2364548_1969058_seed_ambiguous.png	[]	[(0.095690444, 'book'), (0.18344955, 'keyboard')]	{'#other_animal': 1}	{'cat': 6, 'keyboard': 1, 'book': 1}
2359726	2641551	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359726_2641551_supercat_unique.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2316918	1051234	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2316918_1051234_singleton_obj.png	[]	[(0.11573521, 'sink'), (0.121161826, 'plate')]	{'#other_animal': 2}	{'cat': 5, 'sink': 1, 'plate': 1}
2326770	3488626	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326770_3488626_supercat_unique.png	[]	[(0.1152523, 'watch')]	{'#other_animal': 1}	{'cat': 6, 'watch': 2}
2326345	2707747	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326345_2707747_singleton_obj.png	[]	[(0.19959158, 'tissue paper')]	{'#other_animal': 1}	{'cat': 7, 'tissue paper': 1}
2365166	2464317	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2365166_2464317_singleton_obj.png	[]	[(0.11514887, 'cloth')]	{'#other_animal': 1}	{'cat': 7, 'cloth': 1}
2356192	1889518	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2356192_1889518_singleton_obj.png	[]	[(0.13087304, 'cd player')]	{'#other_animal': 1}	{'cat': 7, 'cd player': 1}
2393240	473821	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2393240_473821_singleton_obj.png	[]	[(0.095690444, 'book')]	{'#other_animal': 1}	{'cat': 7, 'book': 1}
2352254	855269	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2352254_855269_singleton_obj.png	[]	[(0.18344955, 'keyboard')]	{}	{'cat': 7, 'keyboard': 2}
2368458	1907044	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2368458_1907044_singleton_obj.png	[]	[(0.22843948, 'laptop')]	{'#other_animal': 2, '#bbox': 1}	{'cat': 5, 'laptop': 1}
2378597	558834	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2378597_558834_singleton_obj.png	[]	[(0.22843948, 'laptop'), (0.74649847, 'kitten')]	{'#other_animal': 1}	{'cat': 4, 'kitten': 3, 'laptop': 1}
2354849	1994689	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2354849_1994689_singleton_obj.png	[]	[(0.11573521, 'sink'), (0.2376259, 'bath tube')]	{'#other_animal': 1}	{'cat': 6, 'bath tube': 1, 'sink': 1}
2320210	2927080	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2320210_2927080_singleton_obj.png	[]	[(0.28368494, 'bag')]	{'#other_animal': 2}	{'cat': 6, 'bag': 1}
2386386	1286608	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2386386_1286608_supercat_unique.png	[]	[(0.13836513, 'bedsheet'), (0.74649847, 'kitten')]	{'#other_animal': 2}	{'cat': 5, 'kitten': 1, 'bedsheet': 1}
2368746	616314	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2368746_616314_singleton_obj.png	[]	[(0.08663872, 'remote')]	{'#other_animal': 1}	{'cat': 7, 'remote': 1}
2389634	503652	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2389634_503652_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2336001	2977135	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2336001_2977135_singleton_obj.png	[]	[(0.13836513, 'bedsheet')]	{'#other_animal': 3}	{'cat': 5, 'bedsheet': 1}
2408532	259901	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2408532_259901_singleton_obj.png	[]	[(0.08071989, 'wash basin'), (0.11573521, 'sink')]	{'#other_animal': 2}	{'cat': 5, 'wash basin': 1, 'sink': 1}
2393217	473981	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2393217_473981_singleton_obj.png	[]	[(0.14578396, 'rope')]	{'#other_animal': 2}	{'cat': 6, 'rope': 1}
2390798	493964	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2390798_493964_supercat_unique.png	[]	[(0.17909998, 'wooden')]	{'#other_animal': 1}	{'cat': 7, 'wooden': 1}
2415656	1056318	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2415656_1056318_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'cat': 6}
2341983	938277	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2341983_938277_seed_ambiguous.png	[]	[]	{'#other_animal': 3}	{'cat': 6}
2360629	786963	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360629_786963_seed_ambiguous.png	[]	[]	{'#other_animal': 3}	{'cat': 6}
2327830	979406	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2327830_979406_supercat_unique.png	[]	[]	{'#other_animal': 4}	{'cat': 4}
3753	3648454	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//3753_3648454_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'cat': 6}
2359803	791120	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359803_791120_singleton_obj.png	[]	[(0.20666346, 'bottle'), (0.5907689, 'animal')]	{'#other_animal': 1}	{'cat': 5, 'bottle': 2, 'animal': 1}
2371162	1752781	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2371162_1752781_singleton_obj.png	[]	[(0.0754863, 'belt')]	{'#other_animal': 2}	{'cat': 4, 'belt': 2}
2318670	3657964	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2318670_3657964_singleton_obj.png	[]	[(0.13836513, 'bedsheet')]	{'#other_animal': 2}	{'cat': 6, 'bedsheet': 1}
2381357	705327	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2381357_705327_singleton_obj.png	[]	[(0.74649847, 'kitten')]	{'#other_animal': 3}	{'cat': 5, 'kitten': 1}
2395501	453792	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2395501_453792_singleton_obj.png	[]	[(0.18344955, 'keyboard')]	{'#bbox': 1, '#other_animal': 1}	{'cat': 5, 'keyboard': 1}
2316625	1052686	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2316625_1052686_singleton_obj.png	[]	[(0.28368494, 'bag')]	{'#other_animal': 2}	{'cat': 4, 'bag': 2}
2378903	713520	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2378903_713520_singleton_obj.png	[]	[(0.2287415, 'shoe'), (0.5907689, 'animal')]	{}	{'shoe': 4, 'cat': 4, 'animal': 1}
2393837	1216379	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2393837_1216379_singleton_obj.png	[]	[(0.5907689, 'animal'), (0.7609458, 'dog')]	{'#other_animal': 4}	{'cat': 3, 'animal': 1, 'dog': 1}
2395256	3823389	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2395256_3823389_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'cat': 5}
2394461	1211816	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2394461_1211816_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'cat': 4}
2365944	2370682	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2365944_2370682_singleton_obj.png	[]	[(0.10424028, 'tap'), (0.11573521, 'sink')]	{'#other_animal': 2}	{'cat': 5, 'tap': 1, 'sink': 1}
2349209	1917322	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2349209_1917322_singleton_obj.png	[]	[(0.22843948, 'laptop'), (0.29965466, 'toy')]	{'#other_animal': 1}	{'cat': 6, 'laptop': 1, 'toy': 1}
2344210	1043892	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2344210_1043892_singleton_obj.png	[]	[(0.18344955, 'keyboard')]	{'#other_animal': 1}	{'cat': 7, 'keyboard': 1}
2334286	3260821	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2334286_3260821_singleton_obj.png	[]	[(0.05364181, 'billow'), (0.29965466, 'toy')]	{'#other_animal': 1}	{'cat': 6, 'billow': 1, 'toy': 1}
2370187	3366101	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2370187_3366101_singleton_obj.png	[]	[(0.13836513, 'bedsheet'), (0.16522884, 'bed')]	{'#other_animal': 2}	{'cat': 5, 'bed': 1, 'bedsheet': 1}
2406171	370213	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2406171_370213_singleton_obj.png	[]	[(0.14680484, 'lap top'), (0.22843948, 'laptop')]	{'#other_animal': 2}	{'cat': 5, 'lap top': 1, 'laptop': 1}
2341191	2951701	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2341191_2951701_singleton_obj.png	[]	[(0.116880134, 'kye board')]	{'#other_animal': 2}	{'cat': 5, 'kye board': 2}
2327481	980243	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2327481_980243_singleton_obj.png	[]	[(0.2287415, 'shoe'), (0.46566275, 'mouse')]	{'#other_animal': 1}	{'cat': 5, 'shoe': 2, 'mouse': 1}
2368166	619150	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2368166_619150_supercat_unique.png	[]	[(0.052629326, 'chair'), (0.2287415, 'shoe')]	{'#other_animal': 2}	{'cat': 5, 'shoe': 1, 'chair': 1}
2319924	997545	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2319924_997545_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'cat': 5, 'lapot': 1}
2383840	529952	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2383840_529952_singleton_obj.png	[]	[(0.16522884, 'bed')]	{'#other_animal': 3}	{'cat': 5, 'bed': 1}
2348539	2318487	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2348539_2318487_singleton_obj.png	[]	[(0.13836513, 'bedsheet')]	{'#other_animal': 2}	{'cat': 6, 'bedsheet': 1}
2378916	556571	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2378916_556571_singleton_obj.png	[]	[(0.29965466, 'toy')]	{'#other_animal': 1}	{'cat': 6, 'toy': 2}
2369293	612544	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2369293_612544_singleton_obj.png	[]	[(0.27918714, 'pillow')]	{'#other_animal': 4}	{'cat': 4, 'pillow': 1}
2414820	151314	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2414820_151314_singleton_obj.png	[]	[(0.121161826, 'plate'), (0.13255426, 'mirror')]	{'#other_animal': 1}	{'cat': 4, 'mirrer': 2, 'mirror': 1, 'plate': 1}
2337761	956471	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2337761_956471_singleton_obj.png	[]	[(0.28368494, 'bag')]	{'#other_animal': 2, '#other_aninmal': 1}	{'cat': 4, 'bag': 2}
2417140	3293077	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2417140_3293077_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'cat': 4, 'umberlla': 2}
2398271	427001	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2398271_427001_singleton_obj.png	[]	[(0.121161826, 'plate')]	{'#other_animal': 3}	{'cat': 5, 'plate': 1}
2364993	1682811	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2364993_1682811_singleton_obj.png	[]	[(0.22843948, 'laptop')]	{'#other_animal': 3}	{'cat': 5, 'laptop': 1}
2379491	552508	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2379491_552508_supercat_unique.png	[]	[(0.19224112, 'box')]	{'#other_animal': 3}	{'cat': 5, 'box': 1}
2403773	3815646	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2403773_3815646_singleton_obj.png	[]	[(0.24860828, 'sofa')]	{'#other_animal': 1}	{'cat': 7, 'sofa': 1}
2320055	3943934	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2320055_3943934_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'cat': 4, 'tissuepaper': 1}
2402810	1131435	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2402810_1131435_singleton_obj.png	[]	[(0.18858126, 'bed cover')]	{'#other_animal': 2}	{'cat': 6, 'bed cover': 1}
