assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
34PGFRQONOBXAPB70ETA74LUJ9NJWO,0.84375,0.6875,32,8,7.0,6,5.0,8,8.0,"[1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,22,20.0,22,3GVPRXWRPHUJ3FS7KMVXF3BPAF3I7V,../1_pre-pilot/verification_round0_amt.csv_963,0.9090909090909091,worker2,"['5-1-rand1', '5-1-6-rand2']",22,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2320835_2709625_seed_ambiguous.png - grounds: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2320835_2709625_seed_ambiguous.png - grounds: you erroneously gave this the same color as ['phone', 'grounds']""]",2
3VP0C6EFSGWPHI2MCTTYP2EYZ1DM6I,0.6875,0.59375,32,7,7.0,5,5.0,5,4.0,"[nan, 1.0, 1.0, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,356TQKY9XFXQE9GUB0J62EHB7J078E,../1_pre-pilot/verification_round0_amt.csv_1007,0.9411764705882353,worker2,['4-5-2'],17,16,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2372354_3502014_seed_ambiguous.png - beard: you said this was a bounding box error, but gave it the same color as beard_man,guy, which you said were adequate names; that cannot be.']",1
33CUSNVVNNCX07J6B7GD4Y9ULRE882,0.3125,0.0,32,8,7.0,7,7.0,1,1.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,3Z8UJEJOCZD8RVYHEGMUPT06MNX931,../1_pre-pilot/verification_round0_amt.csv_1015,0.9375,worker2,['4-4-typo-sandwich0'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2358782_2482200_singleton_obj.png - sanndwich: must be 'linguistic'; you said 'adequate'""]",1
3LJ7UR74RHDHKDJ856FJ5JJK80WN4D,0.45161290322580644,0.1935483870967742,31,7,7.0,5,5.0,2,2.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",1.0,1.0,14,14.0,14,3HXCEECSQMTODPDI7Z9JSBYCAQ3YZW,../1_pre-pilot/verification_round0_amt.csv_889,1.0,worker2,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3SITXWYCNV96H6ILMRCFBZGOK6CBXG,0.8125,0.65625,32,7,7.0,4,4.0,7,7.0,"[nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,30EMX9PEVKJWS82N8SEKNAMYPX5SK3,../1_pre-pilot/verification_round0_amt.csv_965,1.0,worker2,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VBEN272MKZUC64X83Y6D2QTL48SGC,0.71875,0.625,32,6,6.0,4,4.0,6,6.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan]",1.0,1.0,16,16.0,16,3JMQI2OLFZ5RYP488FBBK3H2IP0ND9,../1_pre-pilot/verification_round0_amt.csv_978,1.0,worker2,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3H7XDTSHKCRNJNL6S887ARTERH9WG0,0.6451612903225806,0.3870967741935484,31,8,8.0,4,4.0,5,5.0,"[nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,17,17.0,17,3DWGDA5POF4AEZX5UDD7TIA6FUOV1V,../1_pre-pilot/verification_round0_amt.csv_809,1.0,worker2,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IO1LGZLK9XAWT0IISJFKKD3FX468W,0.84375,0.21875,32,7,6.0,7,7.0,7,7.0,"[nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan]",0.9523809523809523,1.0,21,20.0,20,3JMQI2OLFZ5RYP488FBBK3H2IP0DNZ,../1_pre-pilot/verification_round0_amt.csv_995,0.9523809523809523,worker2,['2-2-rand1'],21,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2356202_822612_seed_ambiguous.png - earth: must be 'other'; you said 'bounding box error'""]",1
3IRIK4HM3AKC8WQVZ4ZKM69M5MLC60,0.625,0.65625,32,8,7.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3HJ1EVZS2OJEVVU38XMGGE00S9QR3T,../1_pre-pilot/verification_round0_amt.csv_913,0.9333333333333333,worker3,['3-1-rand1'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2348679_2628081_supercat_unique.png - twig: must be 'other'; you said 'named object misinterpreted'""]",1
3KJYX6QCM9BKV0B2A4OEL22GCZKVJN,0.90625,0.65625,32,6,6.0,5,5.0,7,7.0,"[nan, 1.0, 1.0, 1.0, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,18,18.0,18,3U18MJKL1UMHTXYU8JG00XZKXPONC9,../1_pre-pilot/verification_round0_amt.csv_972,1.0,worker4,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OXV7EAXLEQOVWUC6BOJT35SZ9836T,0.84375,0.28125,32,6,6.0,7,7.0,8,8.0,"[nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0]",1.0,1.0,21,21.0,21,3ZXV7Q5FJBO555LDAVXNSSQBVY2FCU,../1_pre-pilot/verification_round0_amt.csv_988,1.0,worker4,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33LKR6A5KEKYNRR9FKITGKI9LX4T11,0.8387096774193549,0.3548387096774194,31,5,5.0,5,5.0,5,5.0,"[nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3ZQA3IO31BRFOFO8T1RTYQGYJ2S1O2,../1_pre-pilot/verification_round0_amt.csv_898,1.0,worker4,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3RWE2M8QWHA0LP17M5SHTGT7RND0N5,0.6774193548387096,0.3548387096774194,31,7,6.0,3,2.0,3,3.0,"[nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.8461538461538461,1.0,13,11.0,11,3W5PY7V3UP7YDA8EPD6X4HAMRSQYJB,../1_pre-pilot/verification_round0_amt.csv_877,0.8461538461538461,worker4,"['5-1-rand1', '5-1-0-rand2']",13,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2342797_2618323_singleton_obj.png - mae: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2342797_2618323_singleton_obj.png - mae: you erroneously gave this the same color as ['man', 'baseball player', 'batter', 'player', 'mae', 'person']""]",2
3GDTJDAPVUBCLWLA58QW9GAP5VF8M0,0.9032258064516129,0.3225806451612903,31,6,6.0,3,3.0,5,5.0,"[nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3SX4X51T809BI318PKKM9R91NWYAOZ,../1_pre-pilot/verification_round0_amt.csv_816,1.0,worker4,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
388U7OUMF71L0NTZFC9Y20YHSK20RT,0.78125,0.4375,32,6,6.0,4,4.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3DZKABX2ZI5U1273AA2RAETXJSQCVF,../1_pre-pilot/verification_round0_amt.csv_947,1.0,worker4,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3L2IS5HSFAIG1BDNKC61INHE7CGNUU,0.71875,0.53125,32,9,9.0,6,6.0,5,5.0,"[1.0, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3SR6AEG6W5T2M4DO1D3CS4U7E1XHY2,../1_pre-pilot/verification_round0_amt.csv_949,1.0,worker4,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GFK2QRXX9HP3QWMBCPG6U2P17S5WM,0.78125,0.28125,32,7,7.0,6,6.0,5,5.0,"[nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3R15W654VDTVZY5S1O1G7AKCW9PLQA,../1_pre-pilot/verification_round0_amt.csv_993,1.0,worker4,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TY7ZAOG5FKZDJG4PS011OC3XS80K0,0.967741935483871,0.5483870967741935,31,7,7.0,3,3.0,3,3.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3D4BBDG7ZHWAPT5KQ0WLRJ1ES8N3CZ,../1_pre-pilot/verification_round0_amt.csv_847,1.0,worker4,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39PAAFCODM0E9377MY2IN8PPA1BVTS,0.7419354838709677,0.45161290322580644,31,6,6.0,2,2.0,5,5.0,"[nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3BAKUKE49HCILSGOLT8XSLL3UPCR11,../1_pre-pilot/verification_round0_amt.csv_902,1.0,worker4,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3J2UYBXQQLCSE4VFNO60R57LWXO601,0.6774193548387096,0.3225806451612903,31,8,8.0,5,5.0,4,4.0,"[nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,17,17.0,17,3MZ3TAMYTLNTLYCMT0T3KK2PBRNIRK,../1_pre-pilot/verification_round0_amt.csv_884,1.0,worker4,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39LOEL67OS5BZAD0ZQLHDH1J54Y38F,0.8387096774193549,0.12903225806451613,31,9,7.0,9,8.0,3,3.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.8571428571428571,0.8571428571428571,21,18.0,21,3OLZC0DJ8JFLE5T32KYDLHRSWWZVIN,../1_pre-pilot/verification_round0_amt.csv_830,0.8571428571428572,worker4,"['2-0-typo-t-shirt3', '4-5-bold-child0', '5-1-typo-child0']",21,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2387434_1276016_supercat_ambiguous.png - baby: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2397093_437399_singleton_obj.png - cihld: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2340030_2843050_singleton_obj.png - t-sihrt: you erroneously gave this the same color as ['t-sihrt']""]",3
3QILPRALQ5VI3E6AH95WMVZPALP8N0,0.6451612903225806,0.25806451612903225,31,10,10.0,9,9.0,3,3.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,22,22.0,22,3K1H3NEY7LZLOXNMLBYGUJ85HD4DGH,../1_pre-pilot/verification_round0_amt.csv_850,1.0,worker4,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YOH7BII097F6KHKSPOQMH2TROKVKM,0.7741935483870968,0.4838709677419355,31,8,7.0,5,5.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3OID399FXG7FAXRRARSYCY8TGY4DFI,../1_pre-pilot/verification_round0_amt.csv_842,0.9444444444444444,worker4,['3-4-bold-car0'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2324120_2975526_singleton_obj.png - machine: must be syn; you said 'adequate'""]",1
3ZY8KE4ISJ31HNFF5U8NI3E2QUCVQE,0.8709677419354839,0.25806451612903225,31,7,7.0,6,6.0,5,4.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 0.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,32XN26MTXZJ7B50TKQ71S4TUJ5H0LH,../1_pre-pilot/verification_round0_amt.csv_827,0.9444444444444444,worker4,['1-3-0'],18,17,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2317824_2741699_supercat_ambiguous.png - pizza: you said this was a bounding box error, but gave it the same color as pizza_food, which you said were adequate names; that cannot be.']",1
36AHBNMV1RCOW86F5JPNP3BXPWPYDL,0.53125,0.28125,32,10,10.0,8,8.0,2,2.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3YCT0L9OMM9X0ENQ5560F232JSASN8,../1_pre-pilot/verification_round0_amt.csv_976,1.0,worker4,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3B3WTRP3DB2MSX0R0IDQU3R2JX729L,0.4375,0.53125,32,10,10.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3YCT0L9OMM9X0ENQ5560F232JSASN8,../1_pre-pilot/verification_round0_amt.csv_976,1.0,worker5,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3N1FSUEFL508Y1SVGC1G9E7QUWCD43,0.53125,0.5625,32,8,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3YKP7CX6G2F9G7E1EC3GTG7CFPLB7H,../1_pre-pilot/verification_round0_amt.csv_1013,0.9230769230769231,worker5,['5-3-typo-person0'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2386686_1283598_singleton_obj.png - persno: must be 'linguistic'; you said 'adequate'""]",1
35GMH2SV3EHHU0GDVRR9TUVGBZREOL,0.46875,0.40625,32,10,10.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,33Q5P9PUSPMBAMCDB7RUVK6T730CZJ,../1_pre-pilot/verification_round0_amt.csv_1024,1.0,worker5,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
326O153BMIYQQ3PO5IDTI0JH7L9EDD,0.46875,0.53125,32,8,7.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,11,10.0,11,3R0WOCG21M94TFOH5GNXYY9WQLUUD9,../1_pre-pilot/verification_round0_amt.csv_1003,0.9090909090909091,worker5,['4-0-typo-locomotive0'],11,10,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2374869_2952360_supercat_ambiguous.png - locomoitve: must be 'linguistic'; you said 'adequate'""]",1
3QBD8R3Z21JZ2YJK6LFWK8JPYAXO4P,0.53125,0.53125,32,8,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3J9L0X0VDFM5IT05O0XWUQB3KGU9WA,../1_pre-pilot/verification_round0_amt.csv_1029,1.0,worker5,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3W8CV64QJ2ZQ7N39J3GXH7X48GN9H8,0.5,0.625,32,7,5.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8,0.8,10,8.0,10,3X2LT8FDHWI54OHVJ8RIUUGS0A98WH,../1_pre-pilot/verification_round0_amt.csv_1005,0.8,worker5,"['1-3-alt1', '4-5-typo-dessert0']",10,8,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2407216_283685_supercat_unique.png - desesrt: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2384940_3846490_supercat_ambiguous.png - man: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3TVRFO09GKFIUF4XD419P2CTWZNLX8,0.41935483870967744,0.9032258064516129,31,8,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3DWGDA5POF4AEZX5UDD7TIA6FUOV1V,../1_pre-pilot/verification_round0_amt.csv_809,0.9166666666666666,worker6,['4-3-rand1'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//416_1635310_seed_ambiguous.png - artwork: must be 'other'; you said 'named object misinterpreted'""]",1
3GM6G9ZBKNXVJGDY861R0C6CJ9WTM8,0.4838709677419355,0.3548387096774194,31,6,6.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,9,9.0,9,3TKSOBLOHLGWIJHRRTFWYIT8YF0BBR,../1_pre-pilot/verification_round0_amt.csv_859,1.0,worker7,[''],9,9,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LBXNTKX0RVNTD3OO7YJKTLYW6DX9W,0.3548387096774194,0.12903225806451613,31,6,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3MVY4USGB6N5MDCZ8PT8AU7LXT6IS8,../1_pre-pilot/verification_round0_amt.csv_892,1.0,worker7,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CFJTT4SXTQMPZQ0AO0Y3N7DD42I7O,0.45161290322580644,0.6129032258064516,31,7,6.0,3,3.0,1,1.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,11,10.0,11,359AP8GAGGKSQC67SCZB40DUXA9C7D,../1_pre-pilot/verification_round0_amt.csv_883,0.9090909090909091,worker7,['2-4-alt0'],11,10,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//3876_1654465_singleton_obj.png - stone: must be 'bounding box error'; you said 'adequate'""]",1
3QIYRE09Y3H0SEMPIOWH7LCHWHSN18,0.46875,0.6875,32,9,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,35F6NGNVM8J9CT8IEYU1TADYLWO7T6,../1_pre-pilot/verification_round0_amt.csv_1030,1.0,worker7,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TAYZSBPLL84XCWQ9ODHBYWSBMGS28,0.34375,0.40625,32,10,9.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3EAWOID6MTXA7ACNYU97FDRWA3MV0Y,../1_pre-pilot/verification_round0_amt.csv_925,0.9473684210526316,worker7,['3-0-rand1'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2395766_665741_singleton_obj.png - device: must be 'other'; you said 'bounding box error'""]",1
3UOUJI6MTDELD5RRMITAGP8C9S2UX1,0.5483870967741935,0.2903225806451613,31,7,7.0,5,4.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3HUR21WDDUPZ8UD36HLYVQI12Q5YXZ,../1_pre-pilot/verification_round0_amt.csv_882,0.9230769230769231,worker7,['4-4-0-rand2'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2367989_619573_singleton_obj.png - his: you erroneously gave this the same color as ['boy', 'his', 'person', 'man', 'monk']""]",1
3AAPLD8UCCH9R2CNH9LE87YG2NXTHZ,0.3548387096774194,0.22580645161290322,31,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,36KM3FWE3RC8WKBRGW6R9ZBTOLC70F,../1_pre-pilot/verification_round0_amt.csv_886,1.0,worker7,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3L2IS5HSFAIG1BDNKC61INHE7DDNUT,0.40625,0.125,32,7,5.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8333333333333334,0.8333333333333334,12,10.0,12,3EFNPKWBMSOQV1A4EK31WIZDJJU037,../1_pre-pilot/verification_round0_amt.csv_931,0.8333333333333334,worker7,"['3-2-alt1', '4-4-rand1']",12,10,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2404737_3814743_seed_ambiguous.png - lamp: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2363418_765129_singleton_obj.png - chair: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
