vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2331077	3313221	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2331077_3313221_singleton_obj.png	[]	[(0.3894532, 'person'), (0.58920836, 'child'), (0.6473967, 'toddler')]	{}	{'girl': 5, 'child': 2, 'toddler': 1, 'person': 1}
2388733	1267059	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2388733_1267059_singleton_obj.png	[]	[]	{}	{'car': 9}
2351025	2506368	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2351025_2506368_singleton_obj.png	['people']	[(0.106264524, 'parent'), (0.14174381, 'family'), (0.22169237, 'people'), (0.40049148, 'person')]	{'#bbox': 2}	{'woman': 3, 'parent': 1, 'family': 1, 'people': 1, 'person': 1}
2407594	276999	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407594_276999_supercat_unique.png	[]	[(0.15660015, 'paper'), (0.4296704, 'napkin')]	{'#bbox': 2, '#occlusion': 1}	{'paper': 4, 'napkin': 1, 'table': 1}
2380736	543895	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2380736_543895_supercat_unique.png	[]	[(0.649295, 'jacket')]	{}	{'coat': 5, 'jacket': 4}
2358244	1826052	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2358244_1826052_seed_ambiguous.png	['horses']	[(0.28639776, 'harness'), (0.8654033, 'horses')]	{}	{'horse': 7, 'harness': 1, 'horses': 1}
2342867	2059137	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2342867_2059137_seed_ambiguous.png	[]	[(0.24137503, 'fruit'), (0.31559932, 'bowl'), (0.4240337, 'plate')]	{}	{'fruit': 5, 'platter': 2, 'bowl': 1, 'plate': 1}
2347848	1892193	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2347848_1892193_supercat_unique.png	[]	[]	{}	{'sandwich': 9}
2378009	2606778	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2378009_2606778_supercat_unique.png	[]	[(0.83484006, 'plane')]	{}	{'airplane': 6, 'plane': 3}
2365272	757460	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365272_757460_singleton_obj.png	[]	[]	{}	{'bed': 9}
2355488	1969050	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2355488_1969050_singleton_obj.png	[]	[(0.07108762, 'stream'), (0.10179706, 'water'), (0.12167835, 'lake'), (0.15612382, 'bear')]	{}	{'river': 4, 'water': 2, 'lake': 1, 'bear': 1, 'stream': 1}
2361420	2014116	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2361420_2014116_supercat_unique.png	[]	['_notfound_']	{}	{'shirt': 7, 'tee shirt': 1, 't-shirt': 1}
2315687	2818060	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2315687_2818060_singleton_obj.png	[]	[]	{'#bbox': 1}	{'cat': 8}
2373678	3206530	man.n.01	guy	person	http://object-naming-amore.upf.edu//2373678_3206530_singleton_obj.png	[]	[(0.48752475, 'person')]	{}	{'man': 8, 'person': 1}
2387542	1275101	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2387542_1275101_singleton_obj.png	[]	[(0.54701734, 'person'), (0.6288786, 'lady')]	{}	{'woman': 7, 'lady': 1, 'person': 1}
2381309	1337586	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2381309_1337586_supercat_unique.png	[]	[(0.14137383, 'track'), (0.24475949, 'platform'), (0.30158567, 'train tracks')]	{}	{'bridge': 6, 'track': 1, 'train tracks': 1, 'platform': 1}
2374066	587390	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2374066_587390_singleton_obj.png	[]	[(0.2503535, 'sky'), (0.83484006, 'airplane')]	{}	{'airplane': 5, 'plane': 3, 'sky': 1}
2346754	2017062	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2346754_2017062_supercat_unique.png	['sandwiches']	[(0.40176058, 'sandwiches')]	{'#bbox': 1}	{'sandwich': 7, 'sandwiches': 1}
2335824	2616226	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2335824_2616226_supercat_ambiguous.png	[]	[(0.31026942, 'suit')]	{}	{'jacket': 8, 'suit': 1}
2388011	1271121	man.n.01	man	person	http://object-naming-amore.upf.edu//2388011_1271121_supercat_unique.png	[]	[(0.24503063, 'skater'), (0.2586338, 'snowboarder'), (0.5420035, 'guy')]	{}	{'snowboarder': 5, 'man': 2, 'skater': 1, 'guy': 1}
2395006	458659	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395006_458659_singleton_obj.png	[]	[]	{}	{'train': 9}
2335754	3167241	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2335754_3167241_singleton_obj.png	[]	[]	{}	{'cat': 9}
2330154	3402538	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330154_3402538_supercat_unique.png	[]	[]	{}	{'bench': 9}
2372954	3852003	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372954_3852003_supercat_ambiguous.png	[]	[(0.15797012, 'cabinet'), (0.20103009, 'wall'), (0.27616134, 'cabinetry')]	{'#bbox': 2, '#occlusion': 1}	{'wall': 3, 'cabinet': 1, 'cabinetry': 1, 'lamp': 1}
2397102	1192734	man.n.01	man	person	http://object-naming-amore.upf.edu//2397102_1192734_supercat_ambiguous.png	[]	[(0.5420035, 'guy')]	{}	{'man': 8, 'guy': 1}
2327813	3130080	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2327813_3130080_supercat_unique.png	[]	[(0.44277862, 'toast'), (0.46600628, 'sandwich')]	{}	{'bread': 6, 'sandwich': 2, 'toast': 1}
2382894	536508	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2382894_536508_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'plane': 5, 'airplane': 4}
2321488	3230461	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2321488_3230461_seed_ambiguous.png	['women']	[(0.35231626, 'women'), (0.7494641, 'woman')]	{}	{'woman': 7, 'girl': 1, 'women': 1}
2347736	3165295	beverage.n.01	wine	food, nutrient	http://object-naming-amore.upf.edu//2347736_3165295_supercat_unique.png	[]	[(0.46073994, 'bottle'), (0.5028714, 'champagne'), (0.85461694, 'wine bottle')]	{}	{'wine': 3, 'bottle': 3, 'wine bottle': 2, 'champagne': 1}
2395423	454671	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395423_454671_seed_ambiguous.png	[]	[]	{}	{'train': 9}
2389755	2640491	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2389755_2640491_singleton_obj.png	[]	[]	{}	{'cat': 9}
2322283	992501	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322283_992501_singleton_obj.png	[]	[]	{}	{'bed': 9}
2365275	1705824	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2365275_1705824_singleton_obj.png	[]	[(0.66643244, 'overpass')]	{}	{'bridge': 8, 'overpass': 1}
2411269	314197	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2411269_314197_singleton_obj.png	[]	[(0.83484006, 'plane')]	{}	{'airplane': 6, 'plane': 3}
2398449	3572650	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2398449_3572650_seed_ambiguous.png	[]	[(0.7609458, 'cat')]	{'#occlusion': 3}	{'dog': 4, 'cat': 2}
2316861	3301380	man.n.01	guy	person	http://object-naming-amore.upf.edu//2316861_3301380_seed_ambiguous.png	[]	[(0.13245279, 'dress'), (0.2410237, 'monk'), (0.32025397, 'woman'), (0.48752475, 'person')]	{}	{'man': 5, 'woman': 1, 'monk': 1, 'dress': 1, 'person': 1}
2379478	1357207	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2379478_1357207_singleton_obj.png	[]	[(0.46070498, 'dress'), (0.49379376, 'onesie')]	{}	{'shirt': 5, 'onesie': 2, 'dress': 2}
2350284	3594349	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2350284_3594349_singleton_obj.png	[]	[(0.40049148, 'person'), (0.6288786, 'woman')]	{}	{'woman': 6, 'lady': 1, 'womn': 1, 'person': 1}
2323260	2833538	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2323260_2833538_singleton_obj.png	[]	[(0.47702903, 'barn')]	{}	{'house': 8, 'barn': 1}
2343612	921658	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343612_921658_singleton_obj.png	[]	[]	{}	{'desk': 9}
2410601	213823	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2410601_213823_supercat_unique.png	[]	[]	{}	{'apple': 9}
2405721	329801	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405721_329801_seed_ambiguous.png	[]	[(0.76411414, 'rocking chair')]	{}	{'chair': 5, 'rocking chair': 4}
2402131	392476	aircraft.n.01	helicopter	vehicle	http://object-naming-amore.upf.edu//2402131_392476_singleton_obj.png	[]	[(0.55804884, 'airplane')]	{}	{'helicopter': 8, 'airplane': 1}
2356891	816529	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2356891_816529_supercat_unique.png	[]	[(0.46482474, 'shirt'), (0.52646464, 'sweater'), (0.649295, 'jacket')]	{}	{'sweater': 4, 'jacket': 3, 'coat': 1, 'shirt': 1}
2343436	2976914	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2343436_2976914_supercat_ambiguous.png	[]	[(0.5927851, 'child')]	{}	{'boy': 7, 'child': 2}
2412583	191194	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2412583_191194_singleton_obj.png	[]	[]	{}	{'horse': 9}
2397748	1186813	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2397748_1186813_singleton_obj.png	[]	[(0.7494641, 'woman')]	{}	{'girl': 6, 'woman': 3}
2317541	3115113	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2317541_3115113_supercat_ambiguous.png	[]	[]	{}	{'train': 9}
2388838	670296	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2388838_670296_singleton_obj.png	[]	[]	{}	{'table': 9}
2400036	1163696	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2400036_1163696_supercat_unique.png	[]	[(0.7790373, 'polo shirt')]	{'#bbox': 1}	{'shirt': 6, 'polo shirt': 2}
2395073	1208247	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2395073_1208247_supercat_unique.png	[]	[(0.18330123, 'wood')]	{}	{'boat': 8, 'wood': 1}
2319105	2885195	beverage.n.01	liquor	food, nutrient	http://object-naming-amore.upf.edu//2319105_2885195_singleton_obj.png	[]	[(0.12573163, 'cooler'), (0.1693739, 'fridge'), (0.18841681, 'refrigerator'), (0.41581115, 'wine cooler')]	{}	{'refrigerator': 4, 'cooler': 2, 'wine': 1, 'wine cooler': 1, 'fridge': 1}
2373269	2071046	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2373269_2071046_singleton_obj.png	[]	[]	{}	{'cow': 9}
2352072	856281	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352072_856281_singleton_obj.png	[]	[]	{}	{'bench': 9}
2410075	226664	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2410075_226664_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'airplane': 7, 'plane': 2}
2353833	3576559	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353833_3576559_supercat_ambiguous.png	[]	[]	{}	{'lamp': 9}
2397143	436817	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397143_436817_singleton_obj.png	['drawers']	[(0.4045672, 'table'), (0.426201, 'drawers')]	{'#occlusion': 1}	{'desk': 6, 'table': 1, 'drawers': 1}
2316781	3327662	man.n.01	guy	person	http://object-naming-amore.upf.edu//2316781_3327662_supercat_unique.png	[]	[(0.09068589, 'pilot')]	{}	{'man': 6, 'pilot': 3}
2370414	741891	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2370414_741891_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'airplane': 5, 'plane': 4}
2400154	1162260	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400154_1162260_singleton_obj.png	[]	[(0.4045672, 'table')]	{'#bbox': 2}	{'desk': 5, 'table': 2}
2397542	433078	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397542_433078_singleton_obj.png	[]	[(0.23849097, 'armchair')]	{}	{'chair': 8, 'armchair': 1}
2406224	325683	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2406224_325683_supercat_unique.png	[]	[]	{}	{'motorcycle': 9}
2342430	3360714	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2342430_3360714_singleton_obj.png	[]	[(0.12794483, 'banana'), (0.7494641, 'woman')]	{}	{'woman': 6, 'girl': 2, 'banana': 1}
2338116	3012410	overgarment.n.01	wrap	article of clothing	http://object-naming-amore.upf.edu//2338116_3012410_seed_ambiguous.png	[]	[]	{}	{'hat': 9}
2409888	1087763	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2409888_1087763_supercat_unique.png	[]	[]	{}	{'giraffe': 9}
2416652	3366236	dog.n.01	doggy	animal	http://object-naming-amore.upf.edu//2416652_3366236_seed_ambiguous.png	[]	[]	{}	{'dog': 9}
4402	1071568	housing.n.01	apartment	structure, construction	http://object-naming-amore.upf.edu//4402_1071568_singleton_obj.png	['townhouses']	[(0.4150312, 'building'), (0.42669308, 'townhomes'), (0.45603448, 'home'), (0.45733124, 'townhouses')]	{'#occlusion': 1, '#bbox': 1}	{'building': 3, 'house': 1, 'townhomes': 1, 'home': 1, 'townhouses': 1}
2316892	2924284	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2316892_2924284_singleton_obj.png	['sandwiches']	[(0.787806, 'sandwiches')]	{}	{'sandwich': 8, 'sandwiches': 1}
2358545	3544401	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2358545_3544401_supercat_unique.png	[]	[(0.21576485, 'cook'), (0.4004915, 'person'), (0.5003157, 'girl')]	{}	{'woman': 5, 'girl': 2, 'cook': 1, 'person': 1}
2374590	3176236	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2374590_3176236_singleton_obj.png	['garages']	[(0.70168495, 'garages')]	{'#occlusion': 1}	{'garage': 6, 'garages': 2}
2322450	3284316	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2322450_3284316_singleton_obj.png	['fighter jets', 'jets', 'airplanes']	[(0.620028, 'airplanes'), (0.7019862, 'fighter jets'), (0.716161, 'airplane'), (0.76610976, 'plane'), (0.8091049, 'jets')]	{}	{'plane': 3, 'jet': 2, 'fighter jets': 1, 'airplanes': 1, 'airplane': 1, 'jets': 1}
2365364	2303899	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365364_2303899_singleton_obj.png	[]	[(0.25878596, 'coffee table'), (0.28527436, 'table'), (0.28634247, 'floor')]	{}	{'rug': 5, 'coffee table': 2, 'table': 1, 'floor': 1}
2395224	1206951	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2395224_1206951_supercat_unique.png	[]	[(0.71639454, 'canoe')]	{}	{'boat': 8, 'canoe': 1}
2368243	618888	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2368243_618888_singleton_obj.png	[]	[(0.8019155, 'tee shirt')]	{}	{'shirt': 7, 'tee shirt': 1, 't-shirt': 1}
2359173	795512	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2359173_795512_supercat_unique.png	[]	[]	{}	{'flower': 9}
2378599	2656537	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2378599_2656537_singleton_obj.png	[]	[(0.43344325, 'brownie')]	{}	{'cake': 8, 'brownie': 1}
1678	1067781	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1678_1067781_singleton_obj.png	[]	[]	{}	{'desk': 9}
2328411	2749779	man.n.01	guy	person	http://object-naming-amore.upf.edu//2328411_2749779_singleton_obj.png	[]	[]	{}	{'man': 9}
2379853	549777	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2379853_549777_singleton_obj.png	[]	[]	{}	{'train': 9}
2412366	195958	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412366_195958_singleton_obj.png	['benches']	[(0.49957985, 'benches')]	{'#occlusion': 1}	{'bench': 6, 'benches': 2}
2404610	340366	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404610_340366_supercat_unique.png	[]	[(0.24203473, 'window')]	{}	{'table': 8, 'window': 1}
2354254	2619354	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2354254_2619354_supercat_unique.png	[]	[(0.21905753, 'boy'), (0.6619144, 'jacket')]	{'#occlusion': 1}	{'boy': 4, 'shirt': 3, 'jacket': 1}
1593086	1615347	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//1593086_1615347_singleton_obj.png	['hotels']	[(0.29402155, 'building'), (0.38227427, 'house'), (0.57983196, 'resort')]	{'#bbox': 1, '#occlusion': 1}	{'house': 3, 'building': 2, 'hotels': 1, 'resort': 1}
2371220	598988	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2371220_598988_singleton_obj.png	[]	[]	{}	{'dog': 9}
2318197	2944010	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2318197_2944010_singleton_obj.png	[]	[(0.83484006, 'plane')]	{}	{'airplane': 5, 'plane': 4}
2345364	2893124	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2345364_2893124_supercat_ambiguous.png	[]	[(0.26138502, 'dress'), (0.40049148, 'person')]	{}	{'woman': 6, 'dress': 2, 'person': 1}
2350478	2533832	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350478_2533832_singleton_obj.png	[]	[(0.074992225, 'child'), (0.14912544, 'man')]	{'#occlusion': 1}	{'bench': 6, 'child': 1, 'man': 1}
2368923	3021726	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2368923_3021726_singleton_obj.png	[]	[]	{}	{'pizza': 9}
2404291	344427	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2404291_344427_singleton_obj.png	[]	[(0.06826112, 'ship'), (0.653929, 'lamb')]	{'#occlusion': 1}	{'sheep': 6, 'lamb': 1, 'ship': 1}
2344616	2131548	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344616_2131548_seed_ambiguous.png	[]	[(0.064321026, 'owl'), (0.22835882, 'desk'), (0.28191406, 'picnic table'), (0.28758842, 'table')]	{'#occlusion': 2, '#bbox': 1}	{'table': 2, 'bench': 1, 'owl': 1, 'picnic table': 1, 'desk': 1}
2383691	3847850	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383691_3847850_supercat_ambiguous.png	[]	[(0.17940964, 'pizza')]	{}	{'pizza': 8, 'plate': 1}
2328152	3356331	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2328152_3356331_singleton_obj.png	[]	[]	{}	{'donut': 6, 'doughnut': 2, 'ciambella': 1}
2376835	569422	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2376835_569422_singleton_obj.png	[]	[]	{}	{'boat': 9}
2347607	889242	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2347607_889242_supercat_ambiguous.png	['women']	[(0.15283012, 'women'), (0.33734185, 'person'), (0.682487, 'man')]	{}	{'boy': 6, 'man': 1, 'person': 1, 'women': 1}
2335128	2087938	man.n.01	man	person	http://object-naming-amore.upf.edu//2335128_2087938_supercat_ambiguous.png	[]	[(0.22403303, 'jacket'), (0.5342027, 'person'), (0.682487, 'boy'), (0.76640123, 'woman')]	{}	{'man': 4, 'person': 2, 'woman': 1, 'boy': 1, 'jacket': 1}
2416153	2834523	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2416153_2834523_supercat_unique.png	[]	[(0.46070498, 'dress'), (0.6619144, 'jacket')]	{'#bbox': 1}	{'dress': 3, 'shirt': 3, 'jacket': 2}
2335634	3179635	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2335634_3179635_seed_ambiguous.png	[]	[]	{}	{'horse': 9}
2371102	1967681	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371102_1967681_singleton_obj.png	[]	[(0.052629326, 'cat'), (0.23849097, 'armchair'), (0.42383948, 'couch'), (0.44572592, 'sofa')]	{}	{'chair': 5, 'couch': 1, 'armchair': 1, 'cat': 1, 'sofa': 1}
2352883	2370464	vessel.n.03	aquarium	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352883_2370464_singleton_obj.png	[]	[(0.24221319, 'painting'), (0.34262815, 'tank'), (0.46901217, 'fishtank')]	{'#occlusion': 1}	{'aquarium': 4, 'fishtank': 2, 'painting': 1, 'tank': 1}
2338809	2684994	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2338809_2684994_singleton_obj.png	[]	[(0.30643666, 'shelf'), (0.4045672, 'table')]	{'#occlusion': 2}	{'desk': 4, 'table': 2, 'shelf': 1}
2382945	1324808	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2382945_1324808_singleton_obj.png	[]	[(0.5819402, 'seagull'), (0.6320278, 'goose')]	{}	{'bird': 6, 'seagull': 2, 'goose': 1}
