vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2390999	492347	foodstuff.n.02	pastry	food, nutrient	http://object-naming-amore.upf.edu//2390999_492347_seed_ambiguous.png	['snacks']	[(0.36527508, 'snacks'), (0.54122037, 'donut')]	{}	{'donut': 6, 'snacks': 2, 'pastry': 1}
2407316	281885	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2407316_281885_singleton_obj.png	[]	[(0.647465, 'pelican')]	{'#occlusion_animal': 1, '#other_animal': 1}	{'bird': 6, 'pelican': 1}
2409143	248028	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2409143_248028_supercat_unique.png	[]	[(-0.030741386, 'cap')]	{'#occlusion': 1, '#occlusion_bounding box includes too many objects and cannot be named as one': 1}	{'woman': 5, 'cap': 2}
2415466	2907027	man.n.01	man	person	http://object-naming-amore.upf.edu//2415466_2907027_supercat_unique.png	[]	[(0.5420035, 'guy')]	{'#bbox': 4, '#occlusion': 1}	{'man': 3, 'guy': 1}
2341668	3653745	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2341668_3653745_supercat_unique.png	['women']	[(0.5303778, 'women')]	{'#occlusion': 1}	{'woman': 7, 'women': 1}
2340537	947082	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2340537_947082_supercat_ambiguous.png	[]	[(0.22098792, 'player'), (0.25071976, 'soccer player'), (0.31984276, 'footballer'), (0.63228434, 'kid')]	{'#bbox': 1}	{'boy': 4, 'footballer': 1, 'player': 1, 'soccer player': 1, 'kid': 1}
2402321	1137710	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402321_1137710_singleton_obj.png	['hot dogs and soda', 'dogs']	[(0.30211076, 'table')]	{'#bbox': 2}	{'counter': 5, 'hot dogs and soda': 1, 'table': 1}
2408640	1090538	man.n.01	man	person	http://object-naming-amore.upf.edu//2408640_1090538_supercat_ambiguous.png	[]	[]	{'#occlusion': 1}	{'man': 8}
2356159	822963	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2356159_822963_seed_ambiguous.png	['men', 'frisbee players', 'players']	[(0.14052509, 'team'), (0.19388898, 'frisbee players'), (0.28206906, 'athlete'), (0.3294572, 'men'), (0.33734185, 'person')]	{'#occlusion': 1}	{'person': 2, 'men': 2, 'team': 1, 'frisbee players': 1, 'athlete': 1, 'man': 1}
2354540	837657	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354540_837657_singleton_obj.png	['stuffed bears']	[(0.015018016, 'stuffed bears'), (0.07906884, 'bear'), (0.17189401, 'bench')]	{'#bbox': 1}	{'chair': 4, 'bear': 1, 'bench': 1, 'stuffed bears': 1}
2415878	2788691	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415878_2788691_singleton_obj.png	['cabinets', 'kitchen cabinets']	[(0.30028957, 'kitchen'), (0.47526944, 'kitchen cabinets'), (0.526821, 'cabinets')]	{'#bbox': 2, '#occlusion': 1}	{'cabinets': 2, 'kitchen': 1, 'kitchen cabinets': 1, 'cabinet': 1}
2344359	2147393	man.n.01	man	person	http://object-naming-amore.upf.edu//2344359_2147393_seed_ambiguous.png	['people']	[(0.12668023, 'jersey'), (0.33913338, 'people'), (0.5342027, 'person'), (0.682487, 'boy')]	{'#occlusion': 1}	{'man': 3, 'boy': 1, 'jersey': 1, 'people': 1, 'person': 1}
2364849	638309	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2364849_638309_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'building': 7}
2416707	3036086	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2416707_3036086_seed_ambiguous.png	[]	[]	{'#occlusion': 1}	{'boat': 7}
2358374	3768586	shelter.n.01	hutch	structure, construction	http://object-naming-amore.upf.edu//2358374_3768586_supercat_unique.png	[]	[(0.11800146, 'man'), (0.2552554, 'cabinet')]	{'#occlusion': 2}	{'cabinet': 2, 'man': 2, 'shelf': 1}
2376721	570217	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2376721_570217_singleton_obj.png	[]	[(0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 5, 'person': 1}
2373524	2577782	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2373524_2577782_singleton_obj.png	[]	[(0.673579, 'truck'), (0.7821096, 'vehicle')]	{'#occlusion': 1}	{'truck': 2, 'car': 2, 'vehicle': 1, '4x4': 1}
2333351	3019579	man.n.01	guy	person	http://object-naming-amore.upf.edu//2333351_3019579_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'man': 8}
2357096	815061	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357096_815061_singleton_obj.png	['drawers']	[(0.14873518, 'cabinet'), (0.18966633, 'drawers')]	{}	{'counter': 4, 'cabinet': 4, 'drawers': 1}
2399528	415652	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399528_415652_supercat_unique.png	[]	[(0.30211076, 'counter'), (0.36120808, 'countertop')]	{'#occlusion': 1}	{'table': 6, 'counter': 1, 'countertop': 1}
2350639	3256524	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2350639_3256524_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'zebra': 8}
2380108	1350477	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2380108_1350477_singleton_obj.png	[]	[(0.450984, 'animal'), (0.6359612, 'goat')]	{'#other_animal': 1}	{'cow': 6, 'goat': 1, 'animal': 1}
2336972	3467675	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2336972_3467675_supercat_unique.png	['snacks']	[(0.42597687, 'snacks')]	{'#other_bounding box includes multiple complete different components': 1}	{'sandwich': 7, 'snacks': 1}
2407589	1096743	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407589_1096743_seed_ambiguous.png	[]	[(0.04127549, 'man'), (0.07321255, 'wine')]	{'#bbox': 3}	{'man': 3, 'chair': 2, 'wine': 1}
2347089	2657032	man.n.01	man	person	http://object-naming-amore.upf.edu//2347089_2657032_singleton_obj.png	[]	[(0.049170755, 'table'), (0.5342027, 'person')]	{'#bbox': 1}	{'man': 6, 'person': 1, 'table': 1}
2394652	462222	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2394652_462222_singleton_obj.png	['vegetables']	[(0.05718406, 'vegetables'), (0.15395978, 'worktop')]	{'#bbox': 1, '#occlusion': 1}	{'counter': 3, 'vegetables': 3, 'worktop': 1}
2360307	3534506	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2360307_3534506_seed_ambiguous.png	[]	[(0.46482474, 'shirt'), (0.5057856, 'cardigan')]	{'#bbox': 1}	{'jacket': 6, 'cardigan': 1, 'shirt': 1}
2375348	2164492	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2375348_2164492_singleton_obj.png	['flowers', 'feathers']	[(0.28785113, 'feathers'), (0.74885035, 'flowers')]	{}	{'flower': 6, 'flowers': 2, 'feathers': 1}
2358713	2553963	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2358713_2553963_singleton_obj.png	['carriages']	[(0.56994367, 'carriages')]	{}	{'train': 8, 'carriages': 1}
2411222	1081674	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411222_1081674_singleton_obj.png	[]	[(0.16349433, 'remote'), (0.83091795, 'sofa')]	{'#occlusion': 1}	{'couch': 4, 'sofa': 3, 'remote': 1}
2362924	769999	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2362924_769999_seed_ambiguous.png	['glasses']	[(0.12276861, 'mobile'), (0.1349335, 'glasses')]	{}	{'woman': 7, 'glasses': 1, 'mobile': 1}
2324421	2920043	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2324421_2920043_singleton_obj.png	[]	[]	{'#occlusion_animal': 1}	{'cow': 8}
2370711	3857132	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2370711_3857132_singleton_obj.png	[]	[(0.07297165, 'cap'), (0.21067691, 'statue')]	{'#occlusion': 1}	{'statue': 5, 'cap': 2, 'dog': 1}
2400723	3817839	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2400723_3817839_singleton_obj.png	[]	[(0.1133728, 'cap'), (0.23363274, 'team'), (0.3784394, 'bat')]	{'#occlusion': 1}	{'dugout': 5, 'team': 1, 'bat': 1, 'cap': 1}
2392334	481035	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392334_481035_supercat_unique.png	[]	[(0.14658229, 'dog')]	{'#other_animal': 2, '#occlusion': 1, '#bbox': 1}	{'dog': 4, 'carpet': 1}
2318754	3328901	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318754_3328901_supercat_unique.png	[]	[(0.075755745, 'belt'), (0.10897604, 'bag')]	{'#bbox': 1}	{'bench': 6, 'belt': 1, 'bag': 1}
2351610	859487	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351610_859487_supercat_unique.png	[]	[(0.053209517, 'toy'), (0.10512024, 'toy train'), (0.15355125, 'cake'), (0.24848098, 'countertop')]	{'#occlusion': 1}	{'counter': 3, 'countertop': 2, 'toy train': 1, 'cake': 1, 'toy': 1}
2410625	1086309	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2410625_1086309_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'zebra': 8}
2408095	1094567	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2408095_1094567_singleton_obj.png	['snacks']	[(0.44082022, 'snacks'), (0.4434323, 'food')]	{}	{'pizza': 7, 'food': 1, 'snacks': 1}
2317366	3466886	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2317366_3466886_singleton_obj.png	[]	[(0.0641183, 'stage'), (0.10047749, 'motor'), (0.37718326, 'floor')]	{'#bbox': 2}	{'carpet': 4, 'stage': 1, 'floor': 1, 'motor': 1}
2396682	441535	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2396682_441535_singleton_obj.png	[]	[]	{'#occlusion_animal': 1}	{'giraffe': 8}
2360705	786419	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2360705_786419_singleton_obj.png	[]	[(0.17385864, 'phone'), (0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 6, 'person': 1, 'phone': 1}
2330841	3933848	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2330841_3933848_singleton_obj.png	[]	[]	{'#occlusion_animal': 1}	{'zebra': 8}
2385395	1297381	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2385395_1297381_singleton_obj.png	[]	[(0.08920631, 'cycle')]	{'#bbox': 2}	{'bridge': 6, 'cycle': 1}
2412271	198619	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2412271_198619_seed_ambiguous.png	['fields', 'rams']	[(0.07794803, 'field'), (0.16914327, 'fields'), (0.18399653, 'land'), (0.21080014, 'grass'), (0.34329832, 'meadow'), (0.48980585, 'rams'), (0.6429063, 'herd')]	{}	{'field': 2, 'herd': 1, 'grass': 1, 'fields': 1, 'meadow': 1, 'land': 1, 'sheep': 1, 'rams': 1}
2341773	2075639	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2341773_2075639_seed_ambiguous.png	[]	[(0.7927482, 'sailboat')]	{'#bbox': 1}	{'boat': 6, 'sailboat': 1, 'bort': 1}
2315688	3414585	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2315688_3414585_singleton_obj.png	[]	[(0.4045672, 'table')]	{'#bbox': 1}	{'desk': 5, 'table': 3}
2317985	3451126	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2317985_3451126_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'dog': 8}
2411748	211267	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2411748_211267_singleton_obj.png	['snacks']	[(0.35203993, 'snacks')]	{}	{'cake': 8, 'snacks': 1}
2375607	2107630	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2375607_2107630_supercat_unique.png	['snacks']	[(0.14321485, 'snacks')]	{}	{'shirt': 8, 'snacks': 1}
2339221	3697234	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2339221_3697234_seed_ambiguous.png	[]	[(0.26752186, 'handbag'), (0.40049148, 'person')]	{'#bbox': 2, '#occlusion': 1}	{'woman': 4, 'person': 1, 'handbag': 1}
2351781	2610956	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2351781_2610956_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'horse': 8}
2363727	2469069	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2363727_2469069_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'cow': 7}
2351296	1934461	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2351296_1934461_singleton_obj.png	[]	[(0.7488261, 't shirt')]	{'#bbox': 1}	{'shirt': 5, 't-shirt': 2, 't shirt': 1}
2336090	961150	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336090_961150_supercat_unique.png	[]	[(0.17026125, 'mouse'), (0.33513325, 'desktop'), (0.36818886, 'laptop'), (0.4045672, 'table')]	{'#occlusion': 1}	{'desk': 4, 'table': 1, 'desktop': 1, 'laptop': 1, 'mouse': 1}
2354764	835807	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2354764_835807_singleton_obj.png	[]	[(0.44606087, 'bull'), (0.450984, 'animal')]	{'#other_animal': 2}	{'cow': 4, 'bull': 2, 'animal': 1}
2315909	3142373	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2315909_3142373_seed_ambiguous.png	[]	[(0.716161, 'airplane'), (0.76610976, 'plane'), (0.80993366, 'fighter jet')]	{'#other_box margins are not tight around any object': 1}	{'jet': 3, 'airplane': 2, 'fighter jet': 1, 'plane': 1, 'aeroplane': 1}
2335363	2593058	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2335363_2593058_supercat_ambiguous.png	[]	[(0.42687112, 'cap')]	{'#other_box margins are not tight at the bottom': 1}	{'hat': 6, 'cap': 2}
2341778	3068530	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2341778_3068530_singleton_obj.png	[]	[(0.35353747, 'decoration')]	{'#bbox': 4, '#other_box margins are not tight around any object': 1}	{'cake': 3, 'decoration': 1}
2379484	1357150	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2379484_1357150_singleton_obj.png	['men']	[(-0.030741386, 'cap'), (0.47660154, 'men'), (0.54701734, 'person')]	{'#bbox': 2, '#occlusion': 1, '#other_box margins are not tight around any objects': 1}	{'cap': 2, 'woman': 1, 'men': 1, 'person': 1}
2417507	3027121	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417507_3027121_supercat_ambiguous.png	['vegetables']	[(0.14252998, 'produce'), (0.19808383, 'vegetables')]	{'#other_box margins are not tight': 1}	{'blender': 3, 'vegetables': 2, 'produce': 1, 'mixe': 1, 'frute': 1}
2394029	1214861	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2394029_1214861_seed_ambiguous.png	[]	[(0.21276441, 'stall'), (0.49361008, 'horse')]	{'#occlusion': 2, '#bbox': 2, '#other_animal': 1}	{'horse': 2, 'stall': 1, 'cow': 1}
2361643	780692	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2361643_780692_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2360530	3760731	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2360530_3760731_supercat_unique.png	[]	[(0.20536867, 'plate'), (0.22287467, 'counter')]	{'#bbox': 5}	{'plate': 2, 'serving tray': 1, 'counter': 1}
2393479	472157	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2393479_472157_singleton_obj.png	[]	[]	{'#other_box is not tight on top margin': 1}	{'car': 7}
2361341	2296775	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2361341_2296775_seed_ambiguous.png	[]	[(0.768032, 'train engine')]	{'#occlusion': 3, '#bbox': 2}	{'train': 2, 'train engine': 1}
2358074	2035311	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358074_2035311_singleton_obj.png	['cabinets']	[(0.0903292, 'vanity'), (0.093779184, 'sinks'), (0.14248142, 'washbasin'), (0.14873518, 'cabinet'), (0.18434963, 'sink'), (0.22945134, 'cabinets')]	{}	{'vanity': 2, 'bathroom sink': 1, 'cabinets': 1, 'cabinet': 1, 'sinks': 1, 'washbasin': 1, 'sink': 1}
2411189	1081920	bird.n.01	chick	animal	http://object-naming-amore.upf.edu//2411189_1081920_singleton_obj.png	[]	[]	{'#other_birds': 1}	{'bird': 7}
2411969	205818	dish.n.02	burrito	food, nutrient	http://object-naming-amore.upf.edu//2411969_205818_supercat_unique.png	[]	[(0.10597139, 'tissue'), (0.17241487, 'wrap'), (0.35961336, 'food'), (0.38381118, 'gyro'), (0.7101295, 'sandwich')]	{'#occlusion': 1}	{'gyro': 2, 'wrap': 1, 'burrito': 1, 'food': 1, 'sandwich': 1, 'tissue': 1}
2405760	329180	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2405760_329180_singleton_obj.png	[]	[]	{'#other_animal': 2, '#occlusion_animal': 1}	{'cat': 6}
2337254	958466	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2337254_958466_seed_ambiguous.png	[]	[(0.12354648, 'belt'), (0.14236134, 'chain')]	{'#other_animal': 1}	{'dog': 6, 'belt': 1, 'chain': 1}
2417869	3516847	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417869_3516847_supercat_unique.png	['hands']	[(0.112559035, 'remote'), (0.21455991, 'hands'), (0.83091795, 'couch')]	{'#bbox': 2, '#occlusion': 2}	{'couch': 2, 'hands': 1, 'sofa': 1, 'remote': 1}
2352146	1919186	man.n.01	man	person	http://object-naming-amore.upf.edu//2352146_1919186_singleton_obj.png	[]	[(0.27136904, 'frisbee player'), (0.3135886, 'athlete')]	{'#other_box is not tight at bottom margin': 1}	{'man': 6, 'frisbee player': 1, 'athlete': 1}
2415318	3791481	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2415318_3791481_singleton_obj.png	[]	[(0.7548472, 'motorbike')]	{'#other_box is not tight at top margin': 1}	{'motorcycle': 6, 'motorbike': 2}
2382640	538079	headdress.n.01	cap	article of clothing	http://object-naming-amore.upf.edu//2382640_538079_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'hat': 8}
2365053	3886350	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2365053_3886350_singleton_obj.png	[]	[]	{'#other_box is not tightly bound at top and bottom margin': 1}	{'plate': 8}
2322897	3297496	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2322897_3297496_singleton_obj.png	['shocks']	[(0.06266932, 'shocks'), (0.07579737, 'book'), (0.3894532, 'person'), (0.7494641, 'woman')]	{}	{'woman': 3, 'girl': 2, 'person': 2, 'shocks': 1, 'book': 1}
2317481	3236860	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2317481_3236860_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'horse': 7}
2384953	1302854	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2384953_1302854_supercat_unique.png	['snacks']	[(0.38676435, 'snacks'), (0.43261337, 'bun'), (0.43856478, 'meat'), (0.4461955, 'food')]	{}	{'bread': 3, 'bun': 2, 'food': 2, 'meat': 1, 'snacks': 1}
2348580	881188	car.n.01	cruiser	vehicle	http://object-naming-amore.upf.edu//2348580_881188_supercat_ambiguous.png	[]	[(0.16625698, 'building'), (0.3772993, 'ship')]	{'#occlusion': 1}	{'ship': 4, 'building': 2, 'boat': 2}
2354880	834785	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2354880_834785_singleton_obj.png	[]	[(0.20044808, 'grass')]	{'#other_animal': 2}	{'cat': 6, 'grass': 1}
2400019	412084	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2400019_412084_singleton_obj.png	['men']	[(0.11407027, 'men'), (0.15160188, 'pipe'), (0.20625366, 'hat'), (0.27146316, 'helmet'), (0.3442572, 'stadium')]	{}	{'dugout': 4, 'hat': 1, 'men': 1, 'helmet': 1, 'stadium': 1, 'pipe': 1}
2414474	156995	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2414474_156995_singleton_obj.png	[]	[(0.09577541, 'head'), (0.1430269, 'face'), (0.20441973, 'pillow'), (0.5927851, 'child')]	{'#bbox': 2, '#other_human': 1}	{'pillow': 2, 'boy': 1, 'face': 1, 'head': 1, 'child': 1}
2362204	776313	vessel.n.03	bath	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362204_776313_singleton_obj.png	[]	[(0.21830286, 'dog'), (0.2871704, 'splash'), (0.31654084, 'puddle')]	{'#bbox': 2, '#other_animal': 1}	{'water': 3, 'splash': 1, 'dog': 1, 'puddle': 1}
2397346	434958	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2397346_434958_supercat_unique.png	['snacks']	[(0.27739975, 'snacks'), (0.35696536, 'hot dog'), (0.45879883, 'hotdog')]	{}	{'hotdog': 4, 'hot dog': 3, 'snacks': 1, 'bun': 1}
2402636	1133441	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402636_1133441_singleton_obj.png	['books']	[(0.21709841, 'books'), (0.4045672, 'table')]	{}	{'table': 5, 'desk': 3, 'books': 1}
